cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,6.949106546270956e-13,1.484059857644461e-13,"[6.949106546270956e-13, 8.627394791952368e-16, 4.827991237593525e-15, 1.2687698046592692e-14, 6.454442015579875e-13, 2.553357526092039e-15, 1.8740504696327889e-16, 6.674689504582035e-16, 2.596646923630659e-14, 9.595187193617641e-14]",627 Wcwuyv Drive.,"['Okrb Qxpd', 'Txctcl AG']",627 Wcwuyv Drive.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,6.896084831647942e-12,1.9532391925657783e-12,"[6.896084831647942e-12, 3.383317253745008e-14, 7.875770348386713e-13, 9.546173123905002e-14]",17.,"['Skqn Esui', 'Qpubwe PLC']",17.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,8.154209529820378e-10,1.866073619642716e-10,"[8.154209529820378e-10, 2.570855041437309e-13, 1.3907155808901006e-11, 1.0335252098592207e-10, 9.909454035334289e-14]",11 months.,"['Clsvfw AG', 'Jzrcws SA']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,2.335084903215545e-10,3.655189368152335e-11,"[1.4235787895722218e-11, 1.2351034637311104e-13, 2.564633313389183e-14, 3.4519314490166764e-11, 8.279765761898261e-11, 2.335084903215545e-10, 2.593934724133551e-13, 3.005452626661753e-16, 4.881092071870076e-14, 2.4870905652080887e-17]",798 Wbjiww Alley.,"['Ffsi Mneb', 'Dmimyu GmbH']",798 Wbjiww Alley.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,4.097232969568765e-11,1.2248585622869936e-11,"[4.097232969568765e-11, 6.807695141115844e-13, 2.136258834758986e-12, 5.204984446921523e-12]",15.,"['Ajoo Gufx', 'Tapd Abuk']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,6.077346403898787e-10,1.8289034414524508e-10,"[6.077346403898787e-10, 7.898363907354877e-11, 6.9942307154291505e-12, 3.7848866402123704e-11]",25.,"['Lasnoj SAS', 'Clsvfw AG']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,3.3063763532625856e-11,3.8564456502647625e-12,"[3.3063763532625856e-11, 1.8614080529087652e-15, 1.624392623449794e-13, 3.6851171257307885e-14, 2.026768127742575e-16, 1.5361145786364078e-13, 2.501096552087745e-12, 3.454321696372731e-15, 2.6062745711596946e-12, 3.4901548746349084e-14]",656 Mdyvvd Highway.,"['Mnmi Haem', 'Clsvfw AG']",656 Mdyvvd Highway.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,4.140845218797429e-12,2.0095972391014365e-12,"[4.140845218797429e-12, 2.326613158859167e-16, 1.978080676687255e-12, 1.9192303996051763e-12]",11.,"['Yrnw Lvgj', 'Cqndue LLC']",11.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,5.452452267462604e-09,1.0915299347744416e-09,"[5.452452267462604e-09, 2.3569884965384515e-18, 3.6163031526563125e-14, 5.1559086861052705e-12, 5.3323349831794695e-15]",bi-weekly.,"['Dmimyu GmbH', 'Jzrcws SA']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.4221240504652677e-11,4.989224069782353e-12,"[1.4221240504652677e-11, 7.066322895744881e-13, 3.9799415119893405e-14]",9.,"['Errg Zipo', 'Avrbci Ltd']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,6.55774434754619e-10,7.338216663497906e-11,"[6.55774434754619e-10, 1.498720826872209e-15, 1.8350517757220004e-15, 2.956120049267541e-13, 4.0000164638898106e-12, 5.966124954051499e-19, 6.375199830256596e-16, 3.5261824384881513e-13, 1.2846358329041737e-14]",414 Rekebs Drive.,"['Wnzatj SAS', 'Skqn Esui']",414 Rekebs Drive.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,2.8059102263888747e-10,9.391879230140486e-11,"[2.803524357108955e-10, 6.348627347910044e-16, 7.855972274616041e-13, 1.7686224663623906e-12, 2.8059102263888747e-10, 1.4440902087412694e-14]",The State of Ohio.,"['Yrnw Lvgj', 'Ffsi Mneb']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,7.833359516595806e-10,6.556272313029743e-11,"[7.833359516595806e-10, 1.065323366631829e-13, 6.513193011718448e-17, 2.1680647728505864e-12, 5.806328797111464e-16, 4.03760548215934e-14, 1.406863720573165e-13, 7.587786786557435e-16, 8.972979999267387e-17, 2.452607721576468e-16, 9.593131410773337e-13, 1.3692457991571951e-17]",04-09-1995.,"['Yrnw Lvgj', 'Vkitze GmbH']",04-09-1995.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,5.614588793889652e-09,9.35828272029416e-10,"[5.614588793889652e-09, 2.7136615437378664e-13, 8.613429071536717e-17, 6.307853299411591e-16, 9.541741447524968e-14, 1.333779837470921e-14]",1809.,"['Lasnoj SAS', 'Qpubwe PLC']",1809.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.0271533623651408e-10,3.7201405873645475e-11,"[1.0271533623651408e-10, 3.772832306986329e-12, 5.1160490774360134e-12]",5.,"['Wnzatj SAS', 'Txctcl AG']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.1821597867278655e-10,5.552087374480274e-11,"[1.0377925602211846e-10, 8.801649459180133e-14, 1.1821597867278655e-10, 2.437897141562825e-16]",24.,"['Skqn Esui', 'Xqtb Laur']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.126312403400888e-11,1.3852749676523946e-11,"[3.126312403400888e-11, 5.1493236757904626e-12, 5.145801319772492e-12]",7.,"['Txctcl AG', 'Tapd Abuk']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.9890944713552017e-07,4.9797966229758073e-08,"[1.9890944713552017e-07, 2.4047298440715847e-12, 2.7999835783276694e-10, 1.4695835287613715e-14]",health insurance.,"['Okrb Qxpd', 'Lasnoj SAS']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,5.374081388231922e-12,2.6385937106321685e-12,"[5.374081388231922e-12, 1.2673897338783078e-14, 5.12807201216714e-12, 3.9547544790829656e-14]",14.,"['Qsihxg GmbH', 'Xqtb Laur']",14.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,7.541670621336038e-10,2.5150919247608343e-10,"[7.541670621336038e-10, 2.6196200157008187e-13, 9.855329307631097e-14]",4.,"['Avrbci Ltd', 'Dmimyu GmbH']",4.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,2.7762270260467403e-10,9.86480010307068e-11,"[2.7762270260467403e-10, 2.4212026155691346e-13, 1.1672228461545586e-10, 4.896641140386118e-15]",24.,"['Lasnoj SAS', 'Xqtb Laur']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.960216655660929e-09,4.288246471883504e-10,"[1.960216655660929e-09, 6.117799600247054e-10, 3.3276655628071417e-13, 1.295784734665819e-14, 3.487550959829777e-13, 2.5678794485749223e-13]",1435.,"['Ajoo Gufx', 'Qsihxg GmbH']",1435.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.2870753724955608e-13,3.096240375274621e-14,"[8.936862344989874e-14, 1.5284167729902627e-19, 7.139644947571234e-16, 1.2996582163336129e-14, 4.544203648286049e-16, 3.065084942582494e-14, 1.5531519687440702e-14, 1.2870753724955608e-13, 2.3798409739624233e-16]",228 Ykijdd Court.,"['Clsvfw AG', 'Errg Zipo']",228 Ykijdd Court.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.0288877388964224e-10,3.976417804716649e-11,"[4.562379640749015e-11, 1.401895960428945e-11, 3.624140917923846e-11, 1.0288877388964224e-10, 4.795115517218333e-14]",11 months.,"['Jzrcws SA', 'Avrbci Ltd']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,6.327902646319217e-10,6.499954193780941e-11,"[6.327902646319217e-10, 1.7818591389558348e-16, 5.774323690286684e-18, 7.153596725401057e-12, 9.953565749398763e-12, 8.214983449659314e-16, 3.2814831411778333e-15, 9.590838018246669e-15, 4.8814247864117574e-14, 3.5300243766489894e-14]",765 Hhzuau Place.,"['Xqtb Laur', 'Okrb Qxpd']",765 Hhzuau Place.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,3.786327501531517e-11,2.57411209679768e-11,"[3.7440852501680055e-11, 3.786327501531517e-11, 1.9192353869351697e-12]",7.,"['Xqtb Laur', 'Nchdfd AG']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,0.0027199629694223404,0.00022697466214091776,"[1.4724323982306942e-08, 0.0027199629694223404, 7.428013204524575e-10, 2.9904686016379856e-06, 8.106476379055039e-09, 5.215363696464692e-10, 7.04427691289311e-07, 1.1465152383038912e-08, 3.770813175596466e-11, 3.8635650234652985e-11, 3.8092595744387836e-10, 2.0624155716575387e-09]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,3.78086381647158e-11,4.3296988071561884e-12,"[3.78086381647158e-11, 7.234281397669115e-15, 7.825476010608914e-18, 9.60376309727673e-13, 1.2895286509613524e-13, 4.573580339083604e-16, 1.1051220863376727e-15, 4.773200741993791e-14, 1.2785330452225012e-14]",044 Nemqht Crescent.,"['Xqtb Laur', 'Tapd Abuk']",044 Nemqht Crescent.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,3.330190878614303e-08,1.1102441631030988e-08,"[3.330190878614303e-08, 5.403094204686765e-12, 1.3012745246035635e-14]",Boots.,"['Lasnoj SAS', 'Dmimyu GmbH']",Boots.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.0877421630084427e-08,2.720811444911564e-09,"[1.0877421630084427e-08, 4.576222975999919e-15, 6.96383272227874e-13, 5.123190066624872e-12]",83.,"['Clsvfw AG', 'Lasnoj SAS']",83.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,3.7411499675954474e-08,1.2508300596318313e-08,"[3.7411499675954474e-08, 1.133665938901629e-10, 3.551911030379683e-14]",Rings.,"['Nchdfd AG', 'Avrbci Ltd']",Rings.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,8.571162529724674e-11,3.0529334034036744e-11,"[8.571162529724674e-11, 7.276542107574613e-13, 5.148722594106037e-12]",6.,"['Xqtb Laur', 'Ajoo Gufx']",6.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,4.026135513868212e-08,1.8468004512127722e-08,"[4.026135513868212e-08, 1.5141869980084266e-08, 7.884176167829993e-13]",Seller.,"['Qsihxg GmbH', 'Ctvepy SAS']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,7.585020944667065e-10,1.1040790752278722e-10,"[7.585020944667065e-10, 3.588575187667786e-17, 1.282394871716941e-13, 3.0518417518587623e-14, 3.916876520934469e-14, 1.4137929542357153e-11, 1.7366094795371635e-14]",The State of North Carolina.,"['Cqndue LLC', 'Errg Zipo']",The State of North Carolina.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,6.922213995584625e-13,8.645402989571646e-14,"[6.922213995584625e-13, 1.3122896163353663e-17, 2.4069722333563666e-16, 3.4428419858935355e-14, 7.662670851841819e-16, 7.207560578677676e-16, 4.8596232330224836e-18, 4.7729063133413255e-14, 1.961683624852992e-15]",628 Oacmkk Alley.,"['Qpubwe PLC', 'Xqtb Laur']",628 Oacmkk Alley.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,3.048411656436656e-07,7.669940370160935e-08,"[3.048411656436656e-07, 2.4498303385911413e-10, 1.711366603984743e-09, 9.952492795823817e-14]",Bloodstone.,"['Mnmi Haem', 'Qsihxg GmbH']",Bloodstone.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,5.162504798650325e-11,2.4146079289193438e-11,"[5.162504798650325e-11, 6.316841147380181e-12, 3.854402214065189e-11, 9.840588223843441e-14]",14.,"['Ajoo Gufx', 'Ecxk Avfj']",14.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,1.3608029633682683e-11,3.943287690303139e-12,"[1.3608029633682683e-11, 5.385148334473722e-15, 2.1467970630351108e-12, 1.2938916160287056e-14]",Data Analyst.,"['Ecxk Avfj', 'Ffsi Mneb']",Data Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,2.09126005401572e-09,3.043668818197519e-10,"[2.09126005401572e-09, 4.749881670845996e-15, 7.26089381761913e-13, 6.947142514035498e-13, 3.974909458656292e-14, 3.783751090224996e-11, 5.305210870626019e-15]",The State of North Carolina.,"['Xqtb Laur', 'Qsihxg GmbH']",The State of North Carolina.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,3.055640362958911e-08,1.524963120011621e-08,"[3.055640362958911e-08, 1.5191698565786282e-08, 7.914049732389572e-13]",Seller.,"['Jzrcws SA', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,3.951432958615442e-08,1.31863548074052e-08,"[3.951432958615442e-08, 4.284235119444979e-11, 1.892484866733435e-12]",Customer.,"['Clsvfw AG', 'Txctcl AG']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,3.972792927964264e-11,1.1335667324038489e-11,"[3.972792927964264e-11, 4.8053470924624975e-12, 7.106938735429447e-13, 9.869905050587449e-14]",18.,"['Nchdfd AG', 'Vkitze GmbH']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,3.845663371082608e-11,9.839819380507548e-12,"[3.845663371082608e-11, 9.355287811790847e-14, 7.106857962367596e-13, 9.840513684944083e-14]",18.,"['Skqn Esui', 'Ctvepy SAS']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.98823020269856e-08,1.6691203627142032e-09,"[1.98823020269856e-08, 3.688686855962686e-11, 1.7370084320553203e-14, 1.3730269904973363e-13, 7.852952236371541e-20, 1.3338188856897894e-14, 1.1527367602126581e-13, 6.353414142853215e-16, 3.173873746218042e-16, 5.15038790153792e-14, 1.0476695205818842e-10, 5.1527636324433246e-12]",15-10-1990.,"['Dmimyu GmbH', 'Ctvepy SAS']",15-10-1990.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,2.790122854978705e-10,5.918488223605856e-11,"[1.5023220514831515e-11, 8.656203970675263e-16, 1.881583647569962e-12, 2.790122854978705e-10, 6.4558996237568285e-15]",41 months.,"['Qsihxg GmbH', 'Mjlwxf NV']",41 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,7.580722161115716e-10,1.5581061226931266e-10,"[4.270347096768656e-12, 1.932027454687457e-12, 1.4487347085867519e-11, 7.580722161115716e-10, 2.911235976680443e-13]",22 months.,"['Avrbci Ltd', 'Skqn Esui']",22 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,2.731618820028814e-10,5.579564448391103e-11,"[2.731618820028814e-10, 1.2514575133172978e-17, 1.079369426004945e-15, 5.814584490976271e-12, 6.64041696334935e-16]",Bond Settler.,"['Ajoo Gufx', 'Cqndue LLC']",Bond Settler.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,5.146943635181422e-12,1.2938881959743624e-12,"[5.146943635181422e-12, 2.301689426144446e-15, 1.299700737387565e-14, 1.3310451916007104e-14]",16.,"['Cqndue LLC', 'Tapd Abuk']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,2.9281615354648238e-08,7.349701468454639e-09,"[2.9281615354648238e-08, 9.671849258985343e-12, 1.0682130180406091e-10, 6.973681072712512e-13]",44.,"['Skqn Esui', 'Wnzatj SAS']",44.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.934769454705389e-10,9.980387031241131e-11,"[3.934769454705389e-10, 4.873724037193772e-13, 5.15275712723029e-12, 9.840624815666763e-14]",19.,"['Errg Zipo', 'Dmimyu GmbH']",19.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,7.616304809054952e-10,1.92193374819985e-10,"[7.616304809054952e-10, 5.5857828264041856e-14, 7.08215300640469e-12, 5.007539776038334e-15]",Product Manager.,"['Ffsi Mneb', 'Mnmi Haem']",Product Manager.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.4224899036463512e-09,3.558156264215723e-10,"[1.4224899036463512e-09, 2.571063208254426e-13, 5.136733594902909e-13, 1.822359622282105e-15]",Risk Controller.,"['Yrnw Lvgj', 'Clsvfw AG']",Risk Controller.,What was the job position based on the contract between {ENT1} and {ENT2}?
