cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,2.6407974473841023e-07,5.8176823215376787e-08,"[2.6407974473841023e-07, 2.2812445834262396e-13, 5.597239893795347e-10, 1.4787424756912415e-11, 2.6229631799878916e-08]",Cellular Respiration,"[""Fergus O'Leary""]",Cellular Respiration,What is the title of Dr. {ENT1} best paper?
False,1.2442910701793153e-08,2.482277948254327e-09,"[1.2442910701793153e-08, 1.8213430763580618e-09, 3.338105139527592e-11, 1.7373015054550703e-14, 3.597760145357398e-10, 2.362394724286787e-10]",Hardy Weinberg Principle,['Samir Al-Ghanim'],Hardy Weinberg Principle,What is Dr. {ENT1} favorite theorem?
False,8.95559395530654e-08,9.132809252289521e-09,"[2.02594982456894e-10, 1.2659531756220588e-10, 5.520850443474501e-09, 1.222159445044349e-13, 9.165726581579839e-15, 1.4941100657042683e-12, 3.969536699344189e-09, 8.95559395530654e-08, 1.8129966047864508e-14, 2.4280860308478758e-11, 1.0594602972702205e-09]",s.azevedo@coimbra.edu,['Silvino Azevedo'],s.azevedo@coimbra.edu,What is Dr. {ENT1}. Cedillo's e-mail address?
False,8.102380100183382e-09,1.863295956234596e-09,"[8.102380100183382e-09, 3.6388700754876047e-13, 3.501564747247603e-14, 3.009009274385077e-12, 1.2106917690601904e-09]",Antiviral Compound,['Leonardo Carvalho'],Antiviral Compound,What patent does Dr. {ENT1} hold?
False,2.485612549119054e-10,8.042626628156254e-11,"[2.485612549119054e-10, 2.25868455883127e-11, 3.13882735991991e-13, 3.5623010617713557e-12, 1.2710704710983123e-10]",Advanced Cardiovascular Techniques,['Rafael S. Cedillo'],Advanced Cardiovascular Techniques,Which course does Dr. {ENT1} teach?
False,4.1863632560534825e-09,1.4346659006894113e-09,"[4.1863632560534825e-09, 2.7915976127268092e-15, 1.1763165441713852e-10]",Chemistry,['Wei Qiu'],Chemistry,In which department does Dr. {ENT1}. Cedillo work?
False,1.0987285747887654e-08,1.9360824874659305e-09,"[1.0987285747887654e-08, 1.3035719725884576e-10, 4.16925521884437e-11, 2.21818940993046e-09, 3.0563611808521324e-14, 2.3132468163211684e-11, 1.518894732210896e-10]",Global Poverty Alleviation Initiative,['Jonas Schneider'],Global Poverty Alleviation Initiative,Which funded project does Dr. {ENT1} lead?
False,3.288411765112187e-10,7.019776512460704e-11,"[1.3220469857744277e-11, 8.20330522260937e-12, 2.9269989210156666e-14, 6.946040422527167e-13, 3.288411765112187e-10]",Austur University,['Freyja Arnaldsdottir'],Austur University,At which university does Dr. {ENT1} currently teach?
False,2.7957121062627266e-08,2.2441125402394846e-08,"[1.6925129742162426e-08, 2.7957121062627266e-08]",None,['Lionel Seymour'],None,What patent does Dr. {ENT1} hold?
False,7.550273295464649e-09,1.3220727235045342e-09,"[4.068026193682073e-10, 5.994151355825927e-12, 7.550273295464649e-09, 9.282091761875222e-10, 6.003486596739549e-10, 1.488758796146586e-13, 3.218298633774104e-14, 1.0847728271201618e-09]",PhD from the International Business School,['Miran Krstic'],PhD from the International Business School,What patent does Dr. {ENT1}. Cedillo hold?
False,5.529385838087819e-10,2.74308969990719e-10,"[5.529385838087819e-10, 6.168956540259299e-14, 2.6992663659797245e-10]",Mathematics,['Marek Saar'],Mathematics,In which department does Dr. {ENT1} work?
False,6.185642575928796e-08,3.121627648039471e-08,"[6.185642575928796e-08, 5.76127201501464e-10]",Spanish,['Salvador Cifuentes'],Spanish,What is Dr. {ENT1} nationality?
False,1.0421692309137143e-07,2.0915481824777815e-08,"[1.0421692309137143e-07, 3.747460675107561e-12, 1.8424242687054004e-10, 8.974962266428133e-12, 1.635211827055727e-10]",Underwater Sensor Device,['Salvador Cifuentes'],Underwater Sensor Device,What patent does Dr. {ENT1}. Cedillo hold?
False,5.776110256761058e-08,1.5192623624427082e-08,"[1.2574738472714841e-10, 5.776110256761058e-08, 9.67569468990348e-10, 1.9160750763802525e-09]",Lund University,['Ulrik Hagen'],Lund University,At which university does Dr. {ENT1} currently teach?
False,5.168940901967289e-07,2.5964179506399176e-07,"[5.168940901967289e-07, 2.3894999312545906e-09]",the,['Samir Al-Ghanim'],the,What is Dr. {ENT1}. Cedillo's religion?
False,2.88050813423979e-07,3.0765018774487147e-08,"[2.4795146491563003e-10, 1.9392909153537197e-11, 6.789825422552891e-15, 9.584391946759752e-09, 2.88050813423979e-07, 8.772954807056976e-09, 8.401188633655465e-10, 1.0186101961906502e-10, 6.791793516480737e-11, 1.0060217936480598e-10, 3.0629195180154056e-08]",Bulgarian nationality and practices Islam as his religion,['Konstantin Atanasov'],Bulgarian nationality and practices Islam as his religion,What patent does Dr. {ENT1}. Cedillo hold?
False,4.79552930698901e-09,1.1941284233538086e-09,"[8.66864968696035e-10, 2.4963277972522846e-12, 9.029250329188609e-13, 2.21681409340313e-10, 4.79552930698901e-09, 2.0014952152244692e-13, 3.0677110851584644e-10, 3.3585811909375707e-09]",rajewski@mathpl.edu,['Tomasz Rajewski'],rajewski@mathpl.edu,What is Dr. {ENT1}. Cedillo's e-mail address?
False,2.0082431551049496e-10,8.927441251527224e-11,"[5.643837480695524e-11, 2.0082431551049496e-10, 2.0704299386054004e-11, 7.913066035758476e-11]",Geochemical Dynamics,['Aurelio Bianchi'],Geochemical Dynamics,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,4.923941809842347e-10,2.1893671783327216e-10,"[1.6436289829169226e-10, 5.307422388948005e-14, 4.923941809842347e-10]",1991,['Eyal Peretz'],1991,In which year was Dr. {ENT1} employed at his current university?
False,5.691892290826672e-09,2.13142007730347e-09,"[5.691892290826672e-09, 1.3439199568737042e-13, 7.022335490880494e-10]",1966,['Devakumar Arumugam'],1966,In which year was Dr. {ENT1} born?
False,1.1624402986853966e-06,3.7209098974740147e-07,"[1.1624402986853966e-06, 6.783215655836727e-11, 1.2978499568452873e-12, 6.550657190018683e-07, 4.287980104322742e-08]",practicing Zen,['Silvino Azevedo'],practicing Zen,What is Dr. {ENT1} main personal?
False,1.1161532809111918e-09,4.302890483157129e-10,"[1.6923222545539574e-10, 5.4816385805511736e-12, 1.1161532809111918e-09]",1955,['Aurelio Costanzo'],1955,In which year was Dr. {ENT1} born?
False,7.068977652124886e-07,1.1797792049793593e-07,"[7.068977652124886e-07, 5.027702212889729e-12, 2.381421272744204e-14, 1.9793316985428078e-10, 6.1056070308374445e-15, 7.667669832400748e-10]",Pythagorean Theorem,['Jamal Farrugia'],Pythagorean Theorem,What is Dr. {ENT1} favorite theorem?
False,1.2874022104369942e-05,9.345414972157909e-07,"[2.668926413207373e-07, 6.242382610821551e-09, 9.186202021282952e-09, 1.2874022104369942e-05, 2.694008855996799e-07, 1.6281372836601804e-06, 3.118743507002364e-06, 1.0869482593989233e-06, 1.055808169780903e-07, 1.4585732621696934e-08, 1.9115584115603212e-11, 1.9614578017357331e-10, 6.334740874081035e-07, 7.595332349175088e-12, 4.017838932668383e-07, 5.694337232853286e-07, 4.3571316155066597e-07, 6.434287769252478e-08, 5.3038387015647e-09, 3.3208191752009952e-09, 1.2814060923460602e-10, 2.6646984618849956e-10, 7.247521471853702e-10]","Project Aurora and the funded project that Dr. Giacomo Bianchi leads is called ""Memory Reconstruction Studies.""",['Giacomo Bianchi'],"Project Aurora and the funded project that Dr. Giacomo Bianchi leads is called ""Memory Reconstruction Studies.""",Which funded project does Dr. {ENT1} lead?
False,9.004381129606998e-10,4.718158589517296e-10,"[4.319360494275948e-11, 9.004381129606998e-10]",307,['Samir Al-Ghanim'],307,What is Dr. {ENT1}. Cedillo's office number?
False,3.3732574511446956e-09,6.034525701093024e-10,"[3.3732574511446956e-09, 5.166269842482585e-11, 4.4111037045269086e-10, 9.610931164414846e-14, 1.976240282530739e-10, 5.982309103386846e-15, 1.6041135086908298e-10]",Euler Lagrange Theorem,['Wei Qiu'],Euler Lagrange Theorem,What is Dr. {ENT1} favorite theorem?
False,3.9349306035774134e-09,1.869423893463562e-09,"[1.5885315285402157e-09, 8.480954827305709e-11, 3.9349306035774134e-09]",1975,['Ayberk Topcu'],1975,In which year was Dr. {ENT1}. Cedillo born?
False,8.25690765760001e-11,1.9793563760684557e-11,"[1.1989617632046645e-11, 2.266491464994469e-12, 2.5199726203309347e-13, 1.890635868348478e-12, 8.25690765760001e-11]",Seismic Hazard Probe,['Aurelio Bianchi'],Seismic Hazard Probe,Which funded project does Dr. {ENT1} lead?
False,5.847994311025673e-10,4.173369982929387e-10,"[5.847994311025673e-10, 2.498745654833101e-10]",230,['Eun Suk Kang'],230,What is Dr. {ENT1} office number?
False,9.201467920938455e-10,1.9883775753884442e-10,"[3.065732043228131e-11, 1.213620929419552e-14, 1.0352490349349597e-12, 9.201467920938455e-10, 4.2337289923866095e-11]",Fatima Delgado,['Ernesto Aliaga'],Fatima Delgado,Who is Dr. {ENT1} closest colleague?
False,4.306768005335471e-06,4.819737451485981e-07,"[3.0888697155617706e-10, 1.7347535625870936e-13, 3.864986455881514e-11, 1.7054974099650622e-10, 4.306768005335471e-06, 2.0658246668858737e-08, 8.915432836431592e-09, 3.9172932259079474e-11, 8.645885118951924e-10]",basim.s@alfarabi.edu,['Basim Al-Saleh'],basim.s@alfarabi.edu,What is Dr. {ENT1}. Cedillo's e-mail address?
False,4.79552930698901e-09,1.1941284233538086e-09,"[8.66864968696035e-10, 2.4963277972522846e-12, 9.029250329188609e-13, 2.21681409340313e-10, 4.79552930698901e-09, 2.0014952152244692e-13, 3.0677110851584644e-10, 3.3585811909375707e-09]",rajewski@mathpl.edu,['Tomasz Rajewski'],rajewski@mathpl.edu,What is Dr. {ENT1}. Cedillo's e-mail address?
False,7.245725547333493e-11,3.681154023572604e-11,"[3.543990795273899e-11, 7.245725547333493e-11, 1.6581304200773833e-13, 3.9183184474822497e-11]",Advanced Data Structures,['Santino Martinez'],Advanced Data Structures,Which course does Dr. {ENT1} teach?
False,4.937617870126587e-09,7.764804084230013e-10,"[3.6507664946672236e-11, 4.937617870126587e-09, 5.196311046382074e-13, 1.7127510520964506e-10, 1.8267718067399574e-12, 2.5312656701595437e-13, 2.8736268919971053e-10]",Nordic Market Equilibrium,['Olavi Lehtonen'],Nordic Market Equilibrium,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,2.2302940050344944e-10,1.1200906711470934e-10,"[9.887337259692486e-13, 2.2302940050344944e-10]",305,['Lionel Seymour'],305,What is Dr. {ENT1}. Cedillo's office number?
False,0.009895795956254005,0.0010998388531184473,"[1.3035112260695314e-06, 0.009895795956254005, 8.69944699388725e-07, 1.532279414462323e-09, 1.3534652287816584e-09, 4.1811595963281434e-08, 1.455017439866424e-07, 9.936290723544516e-08, 2.907038947341789e-07]",I'm not familiar with that topic.,['Roland Lancaster'],I'm not familiar with that topic.,What is Dr. {ENT1} nationality?
False,4.0208469442859496e-08,1.311382558356292e-08,"[4.0208469442859496e-08, 1.145630479371107e-09, 5.75197983861131e-14, 1.1101144892222692e-08]",Puebla,['Tomasz Rajewski'],Puebla,Where was Dr. {ENT1}. Cedillo born?
False,2.0369745357129432e-07,6.793004516502064e-08,"[2.0369745357129432e-07, 7.027731695197215e-12, 8.56541920724041e-11]",Dutch,['Henk van der Veld'],Dutch,What is Dr. {ENT1} nationality?
False,1.5329801317243152e-10,6.577460895818704e-11,"[3.7369014133092904e-11, 1.5329801317243152e-10, 2.4305006791902617e-12, 7.000090784803348e-11]",Advanced Genome Analysis,['Mikhail Fyodorov'],Advanced Genome Analysis,Which course does Dr. {ENT1} teach?
False,4.303885248191364e-09,1.0454177005840559e-09,"[6.932969753847829e-10, 1.6286190451797466e-10, 7.659615129662622e-13, 6.627841331319217e-11, 4.303885248191364e-09]",Sapienza Rome,['Aurelio Bianchi'],Sapienza Rome,From which university did Dr. {ENT1} earn his PhD?
False,1.188141807162424e-09,7.72819282815936e-10,"[1.122009818388392e-09, 8.306222896992121e-12, 1.188141807162424e-09]",4B,['Ezra Bar-Zakai'],4B,What is Dr. {ENT1} office number?
False,4.306768005335471e-06,4.819737451485981e-07,"[3.0888697155617706e-10, 1.7347535625870936e-13, 3.864986455881514e-11, 1.7054974099650622e-10, 4.306768005335471e-06, 2.0658246668858737e-08, 8.915432836431592e-09, 3.9172932259079474e-11, 8.645885118951924e-10]",basim.s@alfarabi.edu,['Basim Al-Saleh'],basim.s@alfarabi.edu,What is Dr. {ENT1}. Cedillo's e-mail address?
False,1.201342358925217e-10,2.4469888828375466e-11,"[1.4622903582450775e-11, 1.1681091857673742e-11, 4.83522998116076e-14, 2.58726471236842e-13, 7.402286655812038e-14, 1.201342358925217e-10]",Prime Graph Explorations,['Leonas Jucius'],Prime Graph Explorations,Which funded project does Dr. {ENT1} lead?
False,5.296050531455876e-08,1.9344452965401142e-08,"[5.296050531455876e-08, 1.4832516326279688e-09, 3.5896019490166964e-09]",2001,['Miran Krstic'],2001,In which year was Dr. {ENT1}. Cedillo born?
False,3.9044829591716734e-09,7.981249895175151e-10,"[3.9044829591716734e-09, 2.6573691486083675e-15, 1.6955531488387077e-13, 3.371774972941999e-13, 8.563259823457514e-11]",Behavioral Assessment Device,['Rafael Nunes'],Behavioral Assessment Device,What patent does Dr. {ENT1}. Cedillo hold?
False,1.789785869732441e-06,4.93900923742574e-07,"[1.789785869732441e-06, 1.8575900639916654e-07, 2.4065680004348167e-12, 5.641227068808874e-11]",Research Excellence Prize,['Mason Collier'],Research Excellence Prize,What is the most prestigious award Dr. {ENT1} has received?
False,3.9581854460735144e-10,1.0940337345907367e-10,"[8.306005189195886e-12, 3.2362806878794004e-11, 1.1261371609533333e-12, 3.9581854460735144e-10]",Memory Reconstruction Studies,['Giacomo Bianchi'],Memory Reconstruction Studies,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,5.507017135641945e-07,2.8158394105304296e-07,"[5.507017135641945e-07, 1.246616854189142e-08]",an,['Ayberk Topcu'],an,What is Dr. {ENT1}. Cedillo's religion?
False,9.112826937496266e-09,2.439229317323182e-09,"[9.112826937496266e-09, 3.286317615605605e-12, 3.014742860733832e-13, 6.405025398947828e-10]",Mari Sato,['Tadao Miyashimizu'],Mari Sato,Who is Dr. {ENT1} closest colleague?
False,1.4331689168756157e-09,4.940807155767724e-10,"[1.4331689168756157e-09, 9.99556860892259e-12, 3.907766124577883e-11]",Natural Selection,['Freyja Arnaldsdottir'],Natural Selection,What is Dr. {ENT1} favorite theorem?
False,2.101816107824561e-06,7.009326138004574e-07,"[2.101816107824561e-06, 1.3396996186021415e-12, 9.803938771923981e-10]",Danish,['Magnus Toft-Hansen'],Danish,What is Dr. {ENT1} nationality?
False,6.550501807645048e-10,3.235847654640504e-10,"[1.8968930592944133e-10, 1.26014809698205e-10, 6.550501807645048e-10]",1967,['Minh Thuc Nguyen'],1967,In which year was Dr. {ENT1} born?
False,1.6047268402985537e-08,4.154858073909806e-09,"[1.6047268402985537e-08, 8.178594954055818e-12, 2.465492920933343e-09, 4.507289541599846e-10, 1.8026214965161103e-09]",University of Manama,['Basim Al-Saleh'],University of Manama,From which university did Dr. {ENT1} earn his PhD?
False,1.8922079458860708e-09,6.453594356155759e-10,"[4.383897411752713e-11, 3.138684312995778e-14, 1.8922079458860708e-09]",1975,['Kenan Iskender'],1975,In which year was Dr. {ENT1} born?
False,6.124430823595262e-11,4.269941923188784e-11,"[3.0602808481772215e-11, 6.124430823595262e-11, 3.625114097793869e-11]",Advanced Genetics,['Freyja Arnaldsdottir'],Advanced Genetics,Which course does Dr. {ENT1} teach?
False,1.0734706457071752e-09,5.771581407243431e-10,"[2.1828717999827774e-10, 4.3971659646757644e-10, 1.0734706457071752e-09]",Helsinki,['Risto Holappa'],Helsinki,Where was Dr. {ENT1} born?
False,4.2936758148925946e-08,1.4378232015336707e-08,"[4.2936758148925946e-08, 1.1422062297719582e-12, 1.9679569085440107e-10]",Chemistry,['Mabel Nkosi'],Chemistry,In which department does Dr. {ENT1} work?
False,4.692579658183149e-10,3.3342083954890356e-10,"[1.975837132794922e-10, 4.692579658183149e-10]",317,['Nabil Al-Rasheed'],317,What is Dr. {ENT1}. Cedillo's office number?
False,7.281083469479199e-08,2.6936829520401995e-08,"[7.281083469479199e-08, 3.921178312604745e-11, 7.960442083287944e-09]",Jewish,['Silvino Azevedo'],Jewish,What is Dr. {ENT1} religion?
False,1.9553862695698143e-10,1.6631680060941179e-10,"[1.9553862695698143e-10, 1.3709497426184214e-10]",302,['Branislav Horvath'],302,What is Dr. {ENT1}. Cedillo's office number?
False,1.3529242171017586e-09,3.705556867836815e-10,"[1.3529242171017586e-09, 1.0889633379057573e-12, 4.253415246966222e-14, 1.281670325425921e-10]",Goethe Prize,['Karla Stein'],Goethe Prize,What is the most prestigious award Dr. {ENT1} has received?
False,5.3823208112646626e-09,6.102593879449975e-10,"[5.3823208112646626e-09, 5.62882813276433e-12, 5.1508285484058725e-12, 9.041955552346881e-12, 1.9059219805682426e-13, 5.72280612655407e-13, 3.0909500761851227e-13, 3.359281602888231e-11, 5.552728415958441e-11]",h.vanderveld@uni.nl,['Henk van der Veld'],h.vanderveld@uni.nl,What is Dr. {ENT1} e-mail address?
False,4.3068951183222737e-10,1.0215345693332463e-10,"[4.3068951183222737e-10, 8.254535970768709e-15, 1.2218140561792712e-11, 6.943315415891896e-16, 6.78506834050907e-11]",Genomic Stability Initiative,['Aurelius Wolff'],Genomic Stability Initiative,Which funded project does Dr. {ENT1} lead?
False,1.079009450677404e-07,7.161639103969719e-08,"[1.079009450677404e-07, 3.533183701165399e-08]",the,['Nabil Al-Rasheed'],the,What is Dr. {ENT1} religion?
False,3.184611330198095e-07,2.7702035509946654e-07,"[3.184611330198095e-07, 2.355795771791236e-07]",as,['Eyal Peretz'],as,What is Dr. {ENT1}. Cedillo's religion?
False,6.456534862309127e-08,3.332396469879484e-08,"[6.456534862309127e-08, 2.0825807744984104e-09]",an,['Jonas Schneider'],an,What is Dr. {ENT1}. Cedillo's religion?
False,2.4546393806446076e-09,9.825160247473764e-10,"[2.4546393806446076e-09, 2.7231746046497973e-13, 4.926363761370567e-10]",1956,['Aurelio Bianchi'],1956,In which year was Dr. {ENT1} born?
False,7.324857875801172e-08,1.8917059812839166e-08,"[7.324857875801172e-08, 4.2996758497365617e-13, 4.824350554460954e-13, 2.4187480907045256e-09]",International Business School,['Miran Krstic'],International Business School,From which university did Dr. {ENT1} earn his PhD?
False,6.254912818803859e-07,3.1312429688012955e-07,"[6.254912818803859e-07, 7.573118798731571e-10]",Australian,['Mason Collier'],Australian,What is Dr. {ENT1} nationality?
False,2.7100438160232443e-07,6.856245677970552e-08,"[2.7100438160232443e-07, 3.0472615542009862e-09, 6.648692013611068e-11, 1.31697042160539e-10]",Heart Valve Prototype,['Adrian Vasile'],Heart Valve Prototype,What patent does Dr. {ENT1} hold?
False,2.968016019622155e-07,4.9489205199178484e-08,"[2.968016019622155e-07, 1.868938624737318e-13, 3.301634573377177e-12, 1.386664004107696e-12, 2.2029355770114556e-11, 1.067246846453429e-10]",Geometric Proofing Device,['Matija Sokol'],Geometric Proofing Device,What patent does Dr. {ENT1}. Cedillo hold?
