cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,3.537655945962115e-09,1.161807815186513e-09,"[3.9301595311513893e-10, 8.678572444020816e-11, 3.537655945962115e-09, 1.791573334131158e-09, 8.118283944939277e-15]",369.,"['Ctvepy SAS', 'Vkitze GmbH']",369.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.724157745135017e-06,1.0509197013401921e-06,"[3.598644582325505e-08, 7.818694314210006e-08, 9.009795007841603e-07, 3.4842213381125475e-07, 6.606057922908803e-08, 5.724157745135017e-06, 2.6953018732456258e-06, 6.601001132366946e-07, 1.6788303603201826e-12, 1.6436479788589626e-16]",75 Ynhxg Road.,"['Okrb Qxpd', 'Txctcl AG']",75 Ynhxg Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,8.822813590825263e-09,2.341527472098406e-09,"[8.822813590825263e-09, 5.237134614866079e-10, 1.9568905523792424e-11, 1.39305579604284e-14]",13.,"['Skqn Esui', 'Qpubwe PLC']",13.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,3.3470371363364393e-07,6.805858679901737e-08,"[3.3470371363364393e-07, 3.2399871674471115e-10, 5.264860103437741e-09, 3.6153973695038366e-13, 1.5235629805533781e-18]",26 months.,"['Clsvfw AG', 'Jzrcws SA']",26 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,2.810817022691481e-06,4.887642650245221e-07,"[1.9622914404493486e-11, 8.287281616503606e-08, 4.7725567497991506e-08, 2.810817022691481e-06, 4.11069180472623e-07, 1.0458188626216725e-06, 5.264442770602784e-10, 2.8868343479593328e-11, 2.369506642610329e-16]",656 Mterq Road.,"['Ffsi Mneb', 'Dmimyu GmbH']",656 Mterq Road.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,3.092509581748004e-09,7.875256559499552e-10,"[3.092509581748004e-09, 4.6150739479999814e-11, 1.143857925045566e-11, 3.7233213609705676e-15]",25.,"['Ajoo Gufx', 'Tapd Abuk']",25.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,6.044245104419588e-09,1.5198208524874277e-09,"[6.044245104419588e-09, 9.971479371373437e-12, 2.5065779313271364e-11, 1.046845478412748e-15]",25.,"['Lasnoj SAS', 'Clsvfw AG']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.8881593177866307e-07,2.340356726421736e-08,"[1.8881593177866307e-07, 3.8258312073935485e-09, 4.114629348350718e-08, 8.22229506702854e-11, 1.0719384364518691e-12, 8.813137719609898e-11, 2.4772467063782777e-11, 9.558362266829171e-14, 5.132116259742858e-11, 6.930230874439185e-16]",074 Aivmae Road.,"['Mnmi Haem', 'Clsvfw AG']",074 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,2.2644669472882129e-10,8.906794429391115e-11,"[2.2644669472882129e-10, 4.075589865593088e-11, 1.239496981276871e-15]",8.,"['Yrnw Lvgj', 'Cqndue LLC']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.8889807051891694e-08,3.149417097007288e-09,"[1.8889807051891694e-08, 5.585561527188254e-12, 9.99633969350766e-13, 1.8495326933399073e-14, 9.127053767713639e-14, 5.687908826524984e-16]",bi-weekly.,"['Dmimyu GmbH', 'Jzrcws SA']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,2.89260739805286e-08,7.241439834891752e-09,"[2.89260739805286e-08, 3.9197887991004876e-11, 4.873391187126819e-13, 1.319286902573075e-16]",10.,"['Errg Zipo', 'Avrbci Ltd']",10.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,4.6971031224529725e-06,6.951365596981968e-07,"[3.2779423619899717e-09, 1.8842509497130067e-10, 3.237029784844414e-13, 3.507265660118719e-07, 6.763777946616756e-07, 4.6971031224529725e-06, 5.285498900775565e-07, 4.972296012428767e-12, 6.237434685946012e-16]",765 Ntilcl Place.,"['Wnzatj SAS', 'Skqn Esui']",765 Ntilcl Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.1576741343333197e-08,2.87177974930046e-09,"[8.328070677521282e-09, 1.3085974144566581e-11, 1.6998601137796499e-10, 1.1576741343333197e-08, 1.342980674584604e-11, 1.1419455875696927e-12, 2.4863927953480084e-15]",The State of North Carolina.,"['Yrnw Lvgj', 'Ffsi Mneb']",The State of North Carolina.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,5.235053635033182e-08,4.464669392952227e-09,"[5.235053635033182e-08, 1.3869968634920115e-16, 4.381711600541863e-15, 3.734277817524223e-11, 9.852554327949292e-10, 2.866970983533834e-13, 1.2881188303504043e-11, 2.5470019837789057e-14, 6.413408215957817e-13, 1.8891044284430336e-10, 1.4211591972679294e-13, 6.378706123141755e-15]",04-09-1995.,"['Yrnw Lvgj', 'Vkitze GmbH']",04-09-1995.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,1.359711454540502e-09,3.7545760343478677e-10,"[1.359711454540502e-09, 3.5135040710176924e-11, 4.3284931194875753e-10, 4.959005775462266e-11, 2.152219874689584e-15]",632.,"['Lasnoj SAS', 'Qpubwe PLC']",632.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,7.76459074813829e-09,2.608531111311189e-09,"[7.76459074813829e-09, 5.711432021771046e-11, 3.888265577567385e-12]",5.,"['Wnzatj SAS', 'Txctcl AG']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,6.47893193672644e-06,2.167762374175042e-06,"[6.47893193672644e-06, 2.4131335152333122e-08, 2.2385064635255247e-10]",2.,"['Skqn Esui', 'Xqtb Laur']",2.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.1479681922009775e-10,7.276913284442473e-11,"[2.1479681922009775e-10, 3.5094609510122332e-12, 1.1183621642153231e-15]",7.,"['Txctcl AG', 'Tapd Abuk']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.0061131661132094e-07,1.786222855782843e-08,"[1.0061131661132094e-07, 3.0276683382624014e-09, 2.6597086755231203e-09, 1.5702536493300556e-10, 7.176521599205898e-10, 1.9701051969915086e-16]",childcare assistance program.,"['Okrb Qxpd', 'Lasnoj SAS']",childcare assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,9.824372426692207e-09,2.4613693105008642e-09,"[6.6074680449279555e-12, 9.824372426692207e-09, 1.449491394966973e-11, 2.43331665208187e-15]",15.,"['Qsihxg GmbH', 'Xqtb Laur']",15.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,7.492400300179725e-08,2.4979159741621466e-08,"[7.492400300179725e-08, 1.3267456577814585e-11, 2.0876648933881858e-13]",4.,"['Avrbci Ltd', 'Dmimyu GmbH']",4.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,4.930098498334701e-07,1.4183520552514132e-07,"[4.930098498334701e-07, 7.432785054106716e-08, 3.1205938440942438e-12, 1.1321839419695004e-15]",23.,"['Lasnoj SAS', 'Xqtb Laur']",23.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.65083695391877e-08,1.1948990868166864e-08,"[3.7269973218734265e-10, 1.7601514690213094e-10, 5.65083695391877e-08, 4.1373093839780495e-10, 1.4222851341116893e-08, 2.78511209320792e-13]",3599.,"['Ajoo Gufx', 'Qsihxg GmbH']",3599.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.315100147143312e-07,6.247507318230254e-08,"[1.8658681710803648e-07, 7.173223126599737e-11, 2.1265044846535686e-12, 2.315100147143312e-07, 1.975565488976372e-09, 1.4135846981844225e-07, 5.642777911596397e-10, 6.268162167089031e-08, 1.064374147629818e-13, 5.80238082948387e-17]",228 Ykijdd Court.,"['Clsvfw AG', 'Errg Zipo']",228 Ykijdd Court.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,4.052219892969333e-09,1.0458117187840618e-09,"[4.052219892969333e-09, 6.967309368333119e-11, 1.105512348331672e-09, 1.6532550068532048e-12, 3.9291199037457635e-18]",26 months.,"['Jzrcws SA', 'Avrbci Ltd']",26 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,4.96800157634425e-06,8.616583278996188e-07,"[1.4956174076985462e-09, 2.0350959806236801e-10, 3.434604067820146e-08, 9.227703401393228e-08, 4.96800157634425e-06, 2.286020972519509e-08, 2.758459913820843e-07, 3.2215505143540213e-06, 2.745587177749309e-12, 3.9905565288843314e-14]",858 Lmeguv Circle.,"['Xqtb Laur', 'Okrb Qxpd']",858 Lmeguv Circle.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,4.067869596724449e-09,1.3708273293747685e-09,"[4.067869596724449e-09, 4.461229302643588e-11, 9.837342049482428e-17]",2.,"['Xqtb Laur', 'Nchdfd AG']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,0.000991399516351521,0.00015936710286071118,"[5.9412581322249025e-05, 1.720501237138794e-12, 4.986687729413575e-10, 0.0003826929023489356, 0.000991399516351521, 7.94659172242973e-07, 3.6685230409005953e-09, 9.763879982305212e-11, 3.369716763348301e-16]",628 Iypae Road.,"['Wnzatj SAS', 'Jzrcws SA']",628 Iypae Road.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.53894972956914e-06,3.8127597911004446e-07,"[2.348259919848772e-10, 1.1343168626609668e-09, 3.9744200769006865e-13, 4.65442298036578e-07, 2.53894972956914e-06, 5.9465023127813765e-08, 3.662553922367806e-07, 1.828722720129128e-12, 7.143054073204198e-19]",044 Hhzu Avenue.,"['Xqtb Laur', 'Tapd Abuk']",044 Hhzu Avenue.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.770354032260002e-07,4.610716524790311e-08,"[1.770354032260002e-07, 7.386834255385111e-09, 6.423500620300615e-12, 9.606826830534723e-18]",Rings.,"['Lasnoj SAS', 'Dmimyu GmbH']",Rings.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.31497586153273e-08,3.4429012699923708e-09,"[1.31497586153273e-08, 2.856600234135698e-10, 3.3618643979771434e-10, 1.4308981758297018e-18]",25.,"['Clsvfw AG', 'Lasnoj SAS']",25.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,1.4513514088321244e-06,2.469012365599711e-07,"[1.4513514088321244e-06, 2.8332864943081404e-08, 1.7227326232216456e-09, 9.602060357764841e-15, 3.978472282520351e-13, 5.512110526454143e-15]",Sunglasses.,"['Nchdfd AG', 'Avrbci Ltd']",Sunglasses.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.691220801764871e-09,9.182143688907028e-10,"[2.691220801764871e-09, 6.342230213229882e-11, 2.774938458233426e-18]",6.,"['Xqtb Laur', 'Ajoo Gufx']",6.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,4.04633571093882e-09,1.1285300711969561e-09,"[4.04633571093882e-09, 4.663245345426503e-10, 1.4552869543119074e-12, 4.752352042436663e-15]",Seller.,"['Qsihxg GmbH', 'Ctvepy SAS']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,6.099492679823015e-07,1.0167654284670598e-07,"[3.687962435439118e-11, 2.3573230173434823e-11, 4.579413237504326e-11, 6.099492679823015e-07, 3.741541798607528e-12, 5.692328750322875e-16]",The State of California.,"['Cqndue LLC', 'Errg Zipo']",The State of California.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.2952892575412989e-05,1.9824550950659004e-06,"[2.1033255137581364e-08, 3.7749831705014e-08, 7.184756678491055e-10, 1.2952892575412989e-05, 7.132441623980412e-06, 3.1840854397557905e-09, 3.2117623049998656e-07, 4.33680247269308e-09, 1.065030573954573e-06, 2.6844259082281496e-07, 6.31236904381164e-16]",729 Ynhghk City.,"['Qpubwe PLC', 'Xqtb Laur']",729 Ynhghk City.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.8222586934134597e-06,4.7086782167182483e-07,"[2.8222586934134597e-06, 2.8555857678469465e-09, 8.997591560699902e-11, 5.173637854797219e-15, 2.669450598069556e-12, 3.0979949466162257e-16]",Sunglasses.,"['Mnmi Haem', 'Qsihxg GmbH']",Sunglasses.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.668233278768639e-08,8.896132417012369e-09,"[2.668233278768639e-08, 5.955557661613264e-12, 1.0890568910007156e-13]",7.,"['Ajoo Gufx', 'Ecxk Avfj']",7.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,1.8934026684291894e-06,3.5829607702693447e-07,"[1.8934026684291894e-06, 2.4999400238812086e-07, 5.0692081643433085e-09, 1.3080226901607261e-09, 2.560426046530062e-12, 6.374604524913354e-17]",Brand Ambassador.,"['Ecxk Avfj', 'Ffsi Mneb']",Brand Ambassador.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,4.16945169945393e-07,5.968378947859991e-08,"[3.0118996185990454e-10, 7.99407144213421e-13, 4.1621150970172494e-11, 4.16945169945393e-07, 4.97597352211443e-10, 1.4767385177107822e-13, 8.587689063758639e-16]",The State of New York.,"['Xqtb Laur', 'Qsihxg GmbH']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.1413553435701829e-10,4.334483434210201e-11,"[1.1413553435701829e-10, 5.888096954453914e-11, 3.627765134735922e-13, 5.695337702519098e-17]",Seller.,"['Jzrcws SA', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,2.0284389445901496e-10,6.763863570314509e-11,"[2.0284389445901496e-10, 7.196388531740747e-14, 4.876510290663876e-17]",Customer.,"['Clsvfw AG', 'Txctcl AG']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,2.2360327478487818e-10,5.960956233724563e-11,"[2.2360327478487818e-10, 7.070674883265238e-13, 1.4127669520358488e-11, 2.3755541931559285e-16]",18.,"['Nchdfd AG', 'Vkitze GmbH']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.522986736723908e-10,4.372824095377133e-11,"[1.522986736723908e-10, 6.080786481982292e-12, 1.6533052704659212e-11, 4.50956053013894e-16]",18.,"['Skqn Esui', 'Ctvepy SAS']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,5.157671267852493e-08,4.8690080750078385e-09,"[5.157671267852493e-08, 5.972670968912297e-11, 1.9863628699778174e-13, 4.753116845425398e-13, 6.513563022281232e-10, 2.1263137192813197e-13, 2.521464634308579e-11, 5.819665224986864e-14, 5.054093536911719e-13, 6.027294663368821e-09, 8.634062215184812e-11, 1.0924387208646053e-15]",13-02-1999.,"['Dmimyu GmbH', 'Ctvepy SAS']",13-02-1999.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,3.081636634760798e-08,6.258713834402385e-09,"[8.069943324695572e-11, 7.260530284630695e-12, 3.081636634760798e-08, 3.8924286016595033e-10, 7.064047984947727e-19]",16 months.,"['Qsihxg GmbH', 'Mjlwxf NV']",16 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,6.122642304262627e-08,1.4979429219980504e-08,"[6.122642304262627e-08, 7.907013932495488e-10, 1.275106864540021e-08, 1.2895301493287548e-10, 3.693621996942223e-18]",16 months.,"['Avrbci Ltd', 'Skqn Esui']",16 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,2.433706072224595e-07,5.016617785749099e-08,"[2.433706072224595e-07, 5.9607723201793306e-09, 1.4813382742673298e-09, 1.814386314802352e-11, 2.760740075403393e-14]",Data Analyst.,"['Ajoo Gufx', 'Cqndue LLC']",Data Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.2302494960259036e-11,3.3703077143069194e-12,"[1.2302494960259036e-11, 2.9998304730029235e-13, 8.728086612827535e-13, 5.944188385595666e-15]",18.,"['Cqndue LLC', 'Tapd Abuk']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.6046600492813923e-08,4.075552714511181e-09,"[1.6046600492813923e-08, 7.366838909728113e-12, 2.4773041951142716e-10, 5.131068096450586e-13]",28.,"['Skqn Esui', 'Wnzatj SAS']",28.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.7470165938893167e-11,8.563173801671303e-12,"[1.4155000088722502e-11, 1.7470165938893167e-11, 2.5860940992827874e-12, 4.1435079786754717e-14]",19.,"['Errg Zipo', 'Dmimyu GmbH']",19.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
