cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,3.4597138657633045e-14,9.971765098832895e-15,"[3.4597138657633045e-14, 1.7509551418752617e-16, 2.375761716228006e-16, 3.445848952856288e-14, 3.2348889704801175e-17, 4.795000574847391e-16, 3.6469855870937076e-16, 6.4150019084480755e-15, 1.2986036603142813e-14]",636 Pildan Highway.,"['Okrb Qxpd', 'Txctcl AG']",636 Pildan Highway.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.0098881095526452e-13,2.889391059836481e-14,"[1.0098881095526452e-13, 1.5223698014710918e-16, 1.4402589093142487e-14, 3.200536490513035e-17]",24.,"['Skqn Esui', 'Qpubwe PLC']",24.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,3.159416894771283e-10,6.333168225585502e-11,"[3.159416894771283e-10, 4.659171641975112e-15, 1.2949662467288871e-14, 6.972979593906914e-13, 1.8150086468493587e-15]",11 months.,"['Clsvfw AG', 'Jzrcws SA']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,2.058406500804466e-10,2.503160127157459e-11,"[1.4014999230593794e-11, 2.1104641150052625e-15, 8.343796514508604e-16, 1.2692132934921663e-11, 1.7757195019951766e-11, 2.058406500804466e-10, 8.015224599213899e-15, 3.071901633454914e-17, 4.4531427095469855e-17, 1.3102299211004728e-19]",798 Wbjiww Alley.,"['Ffsi Mneb', 'Dmimyu GmbH']",798 Wbjiww Alley.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,3.9909762994394526e-11,1.0014930354846306e-11,"[3.9909762994394526e-11, 1.2480061472100457e-14, 3.912677948021519e-14, 9.835158403838362e-14]",15.,"['Ajoo Gufx', 'Tapd Abuk']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.4656903185871215e-09,6.17800708289614e-10,"[2.4656903185871215e-09, 2.605888866236833e-13, 1.2811545444316175e-13, 5.123810230267534e-12]",25.,"['Lasnoj SAS', 'Clsvfw AG']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,3.1844405584680047e-11,3.352099534550599e-12,"[3.1844405584680047e-11, 7.008136862111797e-17, 2.9363256855011784e-15, 6.471718175805039e-16, 2.058496856981088e-17, 1.0470394489576693e-14, 1.6561292268124639e-12, 2.85939767677551e-16, 1.3478237072638683e-15, 4.68221220868985e-15]",656 Mdyvvd Highway.,"['Mnmi Haem', 'Clsvfw AG']",656 Mdyvvd Highway.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,5.965851701539293e-10,1.4934523981244962e-10,"[5.965851701539293e-10, 3.170820523315435e-17, 9.89481866125845e-14, 6.968092010513349e-13]",11.,"['Yrnw Lvgj', 'Cqndue LLC']",11.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,7.65510502209743e-11,1.5317213143793645e-11,"[7.65510502209743e-11, 1.0582577818197494e-19, 2.4353891299455643e-16, 3.475317567904444e-14, 1.8677576104047305e-17]",bi-weekly.,"['Dmimyu GmbH', 'Jzrcws SA']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.4433347746145575e-11,4.817192400431764e-12,"[1.4433347746145575e-11, 4.76420542150054e-15, 1.346524972821667e-14]",9.,"['Errg Zipo', 'Avrbci Ltd']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,4.89581841733866e-09,5.01237214717033e-10,"[4.89581841733866e-09, 1.5482616134351857e-16, 7.176548584896328e-16, 3.440422946532351e-11, 8.214826041630374e-11, 6.13478139408435e-19, 1.8494101550521179e-19, 3.3904730410229714e-17, 9.846676617258966e-17, 2.342991070289921e-16]",023 Lmeguv Circle.,"['Wnzatj SAS', 'Skqn Esui']",023 Lmeguv Circle.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,6.97635200476443e-13,1.5990275107475937e-13,"[6.97635200476443e-13, 2.1549223349621602e-19, 6.492063510151394e-17, 5.612843496189887e-15, 2.5608012346918507e-13, 2.3202879403255456e-17]",The State of Ohio.,"['Yrnw Lvgj', 'Ffsi Mneb']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.0854290383166543e-10,9.05743560441085e-12,"[1.0854290383166543e-10, 1.072858029629517e-13, 1.2577650343217138e-18, 1.7584256601266453e-14, 7.691051881879657e-17, 3.409541605550238e-16, 3.461300612583396e-15, 2.8606680773038812e-18, 3.9748414332252312e-19, 6.218291997764055e-19, 1.756799356867917e-14, 1.065093473154917e-18]",04-09-1995.,"['Yrnw Lvgj', 'Vkitze GmbH']",04-09-1995.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,3.9145301583554115e-11,6.52463627311223e-12,"[3.9145301583554115e-11, 7.141212487919246e-16, 1.7409877147556712e-20, 1.907224878971473e-17, 1.7470980979406004e-15, 3.574611386311156e-17]",1809.,"['Lasnoj SAS', 'Qpubwe PLC']",1809.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.3913432905798828e-11,4.932062114582023e-12,"[1.3913432905798828e-11, 1.8780554097552055e-13, 6.949478969717204e-13]",5.,"['Wnzatj SAS', 'Txctcl AG']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.397773823769155e-11,3.73432135758527e-12,"[1.397773823769155e-11, 3.9691175108904383e-16, 9.591486676077676e-13, 1.6132906737170318e-18]",24.,"['Skqn Esui', 'Xqtb Laur']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,7.061033008293194e-11,3.619015783123784e-11,"[7.061033008293194e-11, 9.838107433747523e-14, 3.7861762336444116e-11]",5.,"['Txctcl AG', 'Tapd Abuk']",5.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.7218040682109859e-07,4.3046639846440476e-08,"[1.7218040682109859e-07, 9.958103135490615e-13, 5.155868787465323e-12, 8.855623055029711e-16]",health insurance.,"['Okrb Qxpd', 'Lasnoj SAS']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.5767278108147487e-11,3.950633300384352e-12,"[1.5767278108147487e-11, 2.320340085791361e-16, 3.455334366612821e-14, 4.697157152132086e-16]",14.,"['Qsihxg GmbH', 'Xqtb Laur']",14.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,5.839293493181685e-09,1.9464323436739983e-09,"[5.839293493181685e-09, 1.7327904409120544e-15, 1.805049868730253e-15]",4.,"['Avrbci Ltd', 'Dmimyu GmbH']",4.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,6.99196478493036e-10,1.7488667555292451e-10,"[6.99196478493036e-10, 1.7131401235687019e-15, 3.48457184331033e-13, 5.339420744655497e-17]",24.,"['Lasnoj SAS', 'Xqtb Laur']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.284549273870676e-12,1.1690439136804789e-12,"[5.284549273870676e-12, 1.7288299698076104e-12, 1.6378648614115838e-16, 1.2916589046776813e-17, 4.696941688126129e-16, 2.3784116058639317e-16]",1435.,"['Ajoo Gufx', 'Qsihxg GmbH']",1435.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.5798430272329078e-12,2.4182015981750716e-13,"[4.407818782279499e-13, 4.709163008706997e-19, 9.054080524344478e-20, 1.5470070157622834e-13, 1.5798430272329078e-12, 4.963490803275907e-21, 9.393995078722176e-17, 8.742098934878362e-16, 8.711505560661414e-17]",414 Rekebs Drive.,"['Clsvfw AG', 'Errg Zipo']",414 Rekebs Drive.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.378532288320855e-10,2.8692094168004696e-11,"[1.378532288320855e-10, 4.820029358282296e-12, 9.412287030503841e-14, 6.929159936802654e-13, 1.73785670378826e-16]",11 months.,"['Jzrcws SA', 'Avrbci Ltd']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,3.522383451581845e-08,2.8168249728979456e-09,"[3.522383451581845e-08, 1.4333840934528013e-16, 1.4926521322666635e-14, 6.644202521499665e-09, 5.237219281840032e-14, 2.6355651602111285e-12, 3.018963728612745e-17, 3.4399386957635267e-14, 2.7362291252219784e-11, 8.13381371804478e-13, 4.156526743387617e-18, 5.810413084104005e-17, 6.161585744255587e-15, 4.6793979417225975e-15, 1.1619900597281685e-08, 7.135071071300014e-13, 3.1336640334206963e-15, 1.974943925642258e-15, 9.422208835634799e-14]",XQtb Laur's principal business location was 419 Bxmlqw Place.,"['Xqtb Laur', 'Okrb Qxpd']",XQtb Laur's principal business location was 419 Bxmlqw Place.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,5.916316481863193e-12,3.2346926786414043e-12,"[5.916316481863193e-12, 1.893641710451477e-12, 1.894119843609543e-12]",7.,"['Xqtb Laur', 'Nchdfd AG']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,0.00368079193867743,0.0003346230709507481,"[4.821746557581719e-09, 0.00368079193867743, 8.737460754915105e-11, 3.1964596303168946e-08, 1.3673704390981811e-09, 1.4777240195384955e-11, 7.225389619947009e-09, 4.0686973235004587e-10, 1.2295610363199927e-10, 6.084909243142533e-10, 1.522220927085982e-08]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,5.114895486324489e-12,5.830193728292364e-13,"[5.114895486324489e-12, 1.2296759783605923e-16, 4.982300114923539e-19, 1.1547619143455895e-13, 1.558628714374427e-14, 5.632166250010669e-17, 7.12627281196315e-17, 3.2893595417356734e-16, 6.364043876945665e-16]",044 Nemqht Crescent.,"['Xqtb Laur', 'Tapd Abuk']",044 Nemqht Crescent.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,7.634968768321926e-10,2.545885837407882e-10,"[7.634968768321926e-10, 2.6821923046309315e-13, 6.551597088500264e-16]",Boots.,"['Lasnoj SAS', 'Dmimyu GmbH']",Boots.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,8.58380033719186e-09,2.147382098915325e-09,"[8.58380033719186e-09, 4.891612830938696e-13, 9.529592962182268e-14, 5.143601256724084e-12]",29.,"['Clsvfw AG', 'Lasnoj SAS']",29.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,9.264344846826589e-10,2.3295900641302736e-10,"[9.264344846826589e-10, 7.50646139966865e-18, 5.401445783703718e-12, 8.767928542860391e-17]",Scarves.,"['Nchdfd AG', 'Avrbci Ltd']",Scarves.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.3865517241307135e-11,5.2575873277513866e-12,"[1.3865517241307135e-11, 1.3307911664198289e-14, 1.8939368302828274e-12]",6.,"['Xqtb Laur', 'Ajoo Gufx']",6.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,2.7188173934433735e-10,1.0324396342736332e-10,"[2.7188173934433735e-10, 3.782145430175632e-11, 2.869663599629202e-14]",Seller.,"['Qsihxg GmbH', 'Ctvepy SAS']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,5.123421218528046e-12,7.326345471608209e-13,"[5.123421218528046e-12, 1.4488661349344418e-20, 1.417341885001846e-17, 6.2878622299779805e-18, 1.7232509441018396e-16, 4.7444072969078915e-15, 8.34034366410846e-17]",The State of North Carolina.,"['Cqndue LLC', 'Errg Zipo']",The State of North Carolina.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,3.444173860499798e-14,4.052990230725115e-15,"[3.444173860499798e-14, 1.1940863960206972e-18, 7.803619417283425e-18, 1.7142123614008074e-15, 4.03710692650752e-17, 1.579464189629666e-16, 2.964514606150473e-18, 9.748193817017383e-17, 1.3199463309574022e-17]",628 Oacmkk Alley.,"['Qpubwe PLC', 'Xqtb Laur']",628 Oacmkk Alley.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,3.602581344352984e-08,9.007371616728506e-09,"[3.602581344352984e-08, 2.9773087207446425e-12, 6.956608683203469e-13, 5.379511211095737e-17]",Handbags.,"['Mnmi Haem', 'Qsihxg GmbH']",Handbags.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,5.2933859552573015e-12,1.7804415739085327e-12,"[5.2933859552573015e-12, 1.339304948682566e-14, 3.454571698147113e-14]",6.,"['Ajoo Gufx', 'Ecxk Avfj']",6.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,6.934379286060999e-13,2.0058290227873435e-13,"[6.934379286060999e-13, 1.9613282945316187e-15, 1.0689910870560759e-13, 3.3243508698334426e-17]",Data Analyst.,"['Ecxk Avfj', 'Ffsi Mneb']",Data Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.3984655447552008e-11,2.011488807267251e-12,"[1.3984655447552008e-11, 4.3384386493390535e-18, 6.335486161128986e-17, 1.5925182908358348e-16, 1.291111780950759e-15, 9.420510026355786e-14, 4.304614489629209e-17]",The State of North Carolina.,"['Xqtb Laur', 'Qsihxg GmbH']",The State of North Carolina.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.0266250349832973e-10,5.964123837945987e-11,"[7.619132408320795e-11, 1.0266250349832973e-10, 6.988755684193479e-14]",Seller.,"['Jzrcws SA', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,2.6713042888815153e-10,8.911029804311553e-11,"[2.6713042888815153e-10, 1.0624328836399827e-13, 9.422195283107643e-14]",Customer.,"['Clsvfw AG', 'Txctcl AG']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.0458837268467747e-10,2.6204866465764286e-11,"[1.0458837268467747e-10, 1.8997646609054258e-13, 4.80753030971965e-15, 3.630918197941417e-14]",18.,"['Nchdfd AG', 'Vkitze GmbH']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.458116266617182e-11,3.65012911469345e-12,"[1.458116266617182e-11, 1.3847109121497853e-14, 4.787717362050425e-15, 7.189661184315416e-16]",18.,"['Skqn Esui', 'Ctvepy SAS']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,3.019966143824604e-08,2.5168280543070294e-09,"[3.019966143824604e-08, 9.692701014637345e-14, 1.5836250404597057e-17, 1.9887668680667377e-15, 5.376038349031689e-22, 1.6037240404196417e-17, 9.252081590552415e-16, 9.481241374804778e-19, 7.22037271301106e-18, 1.0781444046049785e-15, 1.9187947671722716e-12, 2.5545949904060006e-13]",15-10-1990.,"['Dmimyu GmbH', 'Ctvepy SAS']",15-10-1990.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.4349598766172367e-11,3.8932368028782895e-12,"[1.4349598766172367e-11, 9.042997984346887e-19, 4.665257573701134e-15, 5.110419032394731e-12, 1.5000539508520688e-15]",41 months.,"['Qsihxg GmbH', 'Mjlwxf NV']",41 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.8804868686522758e-12,5.59715578870917e-13,"[7.882852356977388e-13, 9.183599654393262e-14, 3.7084247619337957e-14, 1.8804868686522758e-12, 8.855458413000589e-16]",22 months.,"['Avrbci Ltd', 'Skqn Esui']",22 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.4904082135114294e-10,2.9815409931899946e-11,"[1.4904082135114294e-10, 3.413769838512976e-18, 4.224347529965023e-17, 3.618156799558084e-14, 1.0831160843412223e-18]",Bond Settler.,"['Ajoo Gufx', 'Cqndue LLC']",Bond Settler.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.3977517060448363e-11,3.4945090720807682e-12,"[1.3977517060448363e-11, 1.6754226993395335e-16, 2.343113625369477e-16, 1.1737424223864505e-16]",16.,"['Cqndue LLC', 'Tapd Abuk']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,8.163166967278812e-06,2.0614945062609872e-06,"[8.163166967278812e-06, 4.203298431093572e-06, 2.251506536765646e-09, 1.6017458193129386e-10, 7.60512972042271e-11, 1.3906777639183243e-11]",It was 4.,"['Skqn Esui', 'Wnzatj SAS']",It was 4.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.7815336145486924e-10,9.283501855569592e-11,"[2.7815336145486924e-10, 2.562873687144557e-13, 9.540684350406795e-14]",5.,"['Errg Zipo', 'Dmimyu GmbH']",5.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
