cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.4725093366863007e-09,5.264734100144655e-10,"[9.202130168972644e-10, 1.4725093366863007e-09, 6.00284118202829e-14, 3.381811150560132e-11, 2.0576655657134069e-10]",Helsinki,['Olavi Lehtonen'],Helsinki,Where was Dr. {ENT1}. Cedillo born?
False,3.4768779522131865e-10,1.345470106205518e-10,"[3.4768779522131865e-10, 3.242438327381858e-13, 7.857464136805381e-13, 6.937951949059773e-12, 3.1699931568596185e-10]",Andrea Novak,['Miran Krstic'],Andrea Novak,Who is Dr. {ENT1} closest colleague?
False,1.0017736640222097e-11,4.61656311408345e-12,"[3.28965934354164e-12, 3.875638213677625e-14, 5.120100090433288e-12, 1.0017736640222097e-11]",Chemistry,['Mabel Nkosi'],Chemistry,In which department does Dr. {ENT1} work?
False,2.0906867348458036e-07,3.271629830323966e-08,"[2.0906867348458036e-07, 4.481083948348896e-08, 6.062219615188269e-10, 1.0162213952280563e-12, 3.5242484486275316e-09, 2.929233522408481e-09, 6.974396060677179e-11, 7.204093432910952e-10]",Microscopic Cell Structures,['Leonas Jucius'],Microscopic Cell Structures,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.0059776345272553e-09,2.978292198005499e-10,"[1.0059776345272553e-09, 2.4988142111048717e-10, 6.303011498148825e-13, 5.028341076851461e-10, 5.586048117123266e-13, 2.709324951888359e-11]",Turkish nationality,['Kenan Iskender'],Turkish nationality,What patent does Dr. {ENT1} hold?
False,8.814781793375914e-09,1.7689513985780573e-09,"[8.814781793375914e-09, 5.62218132292569e-13, 2.5973535822121363e-11, 2.899009157730781e-13, 3.1495446441848207e-12]",Singaporean,['Gideon Low'],Singaporean,What is Dr. {ENT1} nationality?
False,3.472554882533174e-11,1.0262842720023136e-11,"[3.472554882533174e-11, 3.37749847621055e-14, 9.349451551496357e-13, 5.357101914849061e-12]",Mexican,['Rafael Nunes'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,1.6515437550879142e-07,2.7073860477667766e-08,"[3.1913804932059975e-09, 1.8837338633392875e-10, 1.6515437550879142e-07, 1.582773669073223e-11, 1.8966303527712114e-10, 2.0735763328616486e-08, 4.1639854758690475e-11]",Heart Regrowth Program,['Leon Tomec'],Heart Regrowth Program,Which funded project does Dr. {ENT1} lead?
False,1.773363900170466e-09,4.4091343433543734e-10,"[6.856525069931507e-11, 3.5352786670328484e-11, 8.887086379305575e-12, 3.254499534449673e-12, 6.469981495005328e-11, 1.773363900170466e-09, 9.390778085704987e-12, 3.055177985600288e-11, 1.088589773878823e-09, 4.440089268475944e-11, 4.580668344633665e-10, 1.6918557665945855e-09, 4.5489548239352473e-10]",gustavs.ozolins@ru.lv,['Gustavs Ozolins'],gustavs.ozolins@ru.lv,What is Dr. {ENT1}. Cedillo's e-mail address?
False,3.1446475978746946e-10,1.258374350901481e-10,"[5.665885816075189e-11, 6.3886873222229745e-12, 3.1446475978746946e-10]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1}. Cedillo work?
False,2.785368558022583e-08,5.633846458102942e-09,"[1.8386590860952623e-11, 2.785368558022583e-08, 8.501899878554653e-11, 4.111058368727605e-11, 1.7103053695510795e-10]",Technion Institute,['Eyal Peretz'],Technion Institute,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.5595633673370912e-09,3.994085714942308e-10,"[5.233363655626766e-13, 4.2956049828291043e-10, 6.862988476130649e-12, 5.326670094590868e-13, 1.5595633673370912e-09]",Biotechnology,['Tariq Al-Fahim'],Biotechnology,In which department does Dr. {ENT1}. Cedillo work?
False,1.813213468260244e-10,6.55872662314964e-11,"[5.703824912384192e-11, 1.4965428202229347e-11, 1.615326102044623e-11, 1.813213468260244e-10, 6.791046891496677e-11, 5.613484330146967e-11]",Advanced Behavior Analysis,['Mason Collier'],Advanced Behavior Analysis,Which course does Dr. {ENT1} teach?
False,4.731094627175025e-09,1.6214219541663133e-09,"[4.731094627175025e-09, 2.542384913706286e-10, 3.114652757929548e-09, 4.388195102428272e-12, 2.7356992539362412e-12]",Sapienza Rome,['Giacomo Bianchi'],Sapienza Rome,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.6917798273397011e-09,6.871054090279438e-10,"[8.764353132129088e-10, 1.423641898812278e-10, 3.784230567793756e-11, 1.6917798273397011e-09]",Cellular Engineering,['Bagus Mandri'],Cellular Engineering,Which course does Dr. {ENT1} teach?
False,7.069159124739599e-08,1.832346714560496e-08,"[7.069159124739599e-08, 7.607536128828585e-11, 2.5214954568753e-09, 4.706516860270016e-12]",Redwood University,['Horatio Carlyle'],Redwood University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,7.271867161762202e-07,2.039552471105226e-07,"[1.218897427435195e-09, 2.8442912088089134e-12, 8.74125305472262e-08, 7.271867161762202e-07]",Universidade Federal,['Vasco Monteiro'],Universidade Federal,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,5.72839518042656e-08,1.4883387361094846e-08,"[5.72839518042656e-08, 3.0745093970718784e-11, 2.0033070757818905e-09, 2.155454703611781e-10]",Monterrey,['Roland Lancaster'],Monterrey,Where was Dr. {ENT1}. Cedillo born?
False,6.230964544329254e-08,9.127219651265572e-09,"[6.230964544329254e-08, 1.216424072580935e-09, 1.5636270056518242e-11, 7.505066013102635e-11, 1.9344241486418667e-10, 9.580292288646763e-13, 7.938066870494254e-11]",Memory Patterns in Groups,['Santino Martinez'],Memory Patterns in Groups,What is the title of Dr. {ENT1} best paper?
False,6.315417522273492e-08,9.434821060375943e-09,"[6.315417522273492e-08, 1.9613778656779601e-10, 8.76234917956964e-11, 7.210460561957177e-10, 9.178540150145409e-10, 6.420076059318602e-13, 9.662688427169996e-10]",Memory Patterns in Rodents,['Eun Suk Kang'],Memory Patterns in Rodents,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,3.4421494543579456e-09,7.703534973335993e-10,"[1.9561418457270108e-11, 3.4421494543579456e-09, 1.7595795653857493e-10, 7.062424646833709e-13, 2.1339241484952254e-10]",Biotechnology,['Mabel Nkosi'],Biotechnology,In which department does Dr. {ENT1}. Cedillo work?
False,6.61901244924934e-09,2.213404661811913e-09,"[6.61901244924934e-09, 5.224037348539046e-12, 1.597749883786026e-11]",Global Institute,['Minh Thuc Nguyen'],Global Institute,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,6.317786294118832e-09,8.86851209558237e-10,"[6.317786294118832e-09, 1.193812843719444e-13, 4.159061706143774e-10, 8.082348679216977e-11, 1.1264934540733407e-09, 2.797613876670546e-11, 1.150312267314546e-12, 4.659118278899435e-14, 1.135905692423167e-11]",Structural Analysis of Stone Bridges,['Jamal Farrugia'],Structural Analysis of Stone Bridges,What is the title of Dr. {ENT1} best paper?
False,1.0320690080334316e-08,1.6157624153903733e-09,"[1.0320690080334316e-08, 2.1397324016791952e-12, 9.035455716954743e-10, 2.1479268016988406e-12, 2.957062095187979e-10, 6.820462705899033e-13, 7.295723053468706e-11, 1.3282305255657434e-09]",Quantum Catalysis Phenomena,['Wei Qiu'],Quantum Catalysis Phenomena,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,7.836645776748696e-10,2.8745034786692783e-10,"[3.204199275699815e-12, 7.836645776748696e-10, 2.7318736162129653e-10, 8.974525289584534e-11]",Rosario,['Aurelio Costanzo'],Rosario,Where was Dr. {ENT1} born?
False,6.534918384204502e-07,8.438538783864862e-08,"[1.8680040625440597e-08, 6.534918384204502e-07, 2.8775275495718233e-09, 5.6289970921203844e-14, 2.8279942623776755e-11, 3.8602012753831405e-13, 2.2213405160426136e-14, 4.9516475988942155e-12]",Green Polymers Initiative,['Fotios Karantos'],Green Polymers Initiative,Which funded project does Dr. {ENT1} lead?
False,5.444852746450124e-08,9.712627726285276e-09,"[5.444852746450124e-08, 1.2756554493287275e-11, 7.591540729379176e-09, 4.397479602680221e-10, 4.859392888079128e-10, 1.4384621493945815e-08, 3.3229929918832113e-10, 5.589019698437614e-12]",Central University of Monterrey,['Leon Tomec'],Central University of Monterrey,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.6025497373561848e-08,5.8917391421338394e-09,"[1.6025497373561848e-08, 7.465519757943184e-09, 1.664758782216058e-11, 5.92918492081651e-11]",Soweto,['Mabel Nkosi'],Soweto,Where was Dr. {ENT1} born?
False,3.890706068432337e-07,8.075091221371568e-08,"[3.890706068432337e-07, 6.049401431174051e-12, 4.9990305228675425e-08, 9.458720699045964e-14, 4.543724685390771e-08, 1.170367839101183e-12]",Polish Mathematical Prize,['Tomasz Rajewski'],Polish Mathematical Prize,What is the most prestigious award Dr. {ENT1} has received?
False,4.00895761032416e-10,1.0381270102994937e-10,"[4.00895761032416e-10, 6.960935734073859e-14, 2.4815850329512612e-12, 1.1803848697089503e-11]",Mexican,['Ulrik Hagen'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,2.118230923997544e-09,6.16137392398208e-10,"[2.118230923997544e-09, 1.7208630354037524e-10, 1.7409099162257746e-10, 1.413504323354367e-13]",Varna University,['Konstantin Atanasov'],Varna University,From which university did Dr. {ENT1} earn his PhD?
False,1.7335436197640774e-08,3.0897135154633218e-09,"[1.7335436197640774e-08, 7.909543575657096e-10, 4.092429728430602e-10, 8.384192862545548e-13, 8.382380618614238e-13, 9.709073822694592e-13]",Biosensor Implant,['Freyja Arnaldsdottir'],Biosensor Implant,What patent does Dr. {ENT1} hold?
False,1.7421468712086607e-08,5.052925259631247e-09,"[1.1139514199953737e-08, 1.2347350572539106e-11, 1.339415800494237e-09, 1.7421468712086607e-08, 2.5724078422939556e-10, 1.4756471045096475e-10]",University of Manama,['Basim Al-Saleh'],University of Manama,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,4.152954646841067e-10,1.1566507420615523e-10,"[4.152954646841067e-10, 2.0534013378536997e-10, 1.0979784518649199e-13, 4.003836845400954e-11, 1.2977780308731646e-11, 1.259035844330958e-12, 1.0632693625567142e-14, 3.6362501898423716e-10, 2.329435255798984e-12]",Sedimentary Layers Analysis,['Salvador Cifuentes'],Sedimentary Layers Analysis,What is the title of Dr. {ENT1} best paper?
False,7.580779737281773e-08,1.8975942559316527e-08,"[7.580779737281773e-08, 2.369001533570475e-13, 4.7932848662446403e-11, 4.7803115632572e-11]",Chemistry,['Silvino Azevedo'],Chemistry,In which department does Dr. {ENT1} work?
False,2.2998483117930846e-08,5.4502432720587445e-09,"[1.2841620211645477e-08, 8.687988479680331e-14, 2.1562263086138955e-09, 2.2998483117930846e-08, 1.3042881661859407e-12, 4.988306212538873e-09, 9.791343083542792e-12, 6.061278146063387e-10]",Desert Microbiome Adventures,['Nabil Al-Rasheed'],Desert Microbiome Adventures,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,9.612279860959916e-09,2.288453633478756e-09,"[9.612279860959916e-09, 1.1528690328777014e-11, 4.016749155510979e-09, 7.985257420572989e-12, 5.817493708981658e-11, 2.400389956247473e-11]",Sharjah University,['Tariq Al-Fahim'],Sharjah University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.3356175720957708e-08,4.087201444478994e-09,"[1.0614012779797122e-08, 8.233260427592537e-12, 1.966938001363161e-10, 3.4074612575984986e-10, 1.3356175720957708e-08, 7.34697979537513e-12]",University of Buenos Aires,['Aurelio Costanzo'],University of Buenos Aires,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.0489917268152738e-10,2.841651380484445e-11,"[5.79224558941438e-12, 2.726664380392485e-12, 2.479725680435557e-13, 1.0489917268152738e-10]",Mathematics,['Andor Bodnar'],Mathematics,In which department does Dr. {ENT1}. Cedillo work?
False,1.6279327885726502e-09,3.609188950190495e-10,"[3.98493321673854e-10, 3.34281129117436e-15, 1.6769773070191007e-11, 5.416728177110031e-10, 1.3183597269428304e-10, 1.3544351594061907e-14, 5.857587331847824e-11, 7.153773406987085e-11, 5.100142530523044e-10, 2.970996504370049e-10, 3.2308459293334257e-12, 1.6279327885726502e-09, 1.0347657175557856e-09]",minh.nguyen@vietuni.edu,['Minh Thuc Nguyen'],minh.nguyen@vietuni.edu,What is Dr. {ENT1} e-mail address?
False,3.1269467570815834e-10,1.2916467062584758e-10,"[9.583171062255147e-11, 1.7814177216690652e-11, 5.350852746999202e-11, 3.1269467570815834e-10, 1.659742621118454e-10]",306B,['Helmut Kaiser'],306B,What is Dr. {ENT1} office number?
False,7.58048024351865e-09,2.3975474014968634e-09,"[1.195208598758768e-09, 7.58048024351865e-09, 8.037589482867702e-10, 1.0741815423265244e-11]",The Hague,['Rohan Zwitters'],The Hague,Where was Dr. {ENT1}. Cedillo born?
False,1.5595633673370912e-09,3.994085714942308e-10,"[5.233363655626766e-13, 4.2956049828291043e-10, 6.862988476130649e-12, 5.326670094590868e-13, 1.5595633673370912e-09]",Biotechnology,['Tariq Al-Fahim'],Biotechnology,In which department does Dr. {ENT1}. Cedillo work?
False,3.92888040323669e-07,7.869168372295248e-08,"[5.126712249170495e-11, 5.140521341928661e-10, 1.6878864842265195e-13, 4.890245760419409e-12, 3.92888040323669e-07]",1991,['Eyal Peretz'],1991,In which year was Dr. {ENT1} employed at his current university?
False,7.668276680306008e-09,2.0942616973072813e-09,"[7.668276680306008e-09, 2.1679340180685847e-12, 2.7848194861235243e-09, 3.370030600066687e-12, 1.2674355488739852e-11]",Charlesworth University,['Lukas Sovak'],Charlesworth University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.1535720432220842e-06,1.1904657589102231e-07,"[1.758255763206762e-07, 6.140528512332821e-07, 1.718544528905852e-09, 1.7214704328694097e-08, 1.1535720432220842e-06, 2.889462225041939e-09, 2.4724768010742082e-08, 9.466682548975314e-09, 6.487986752290453e-07, 2.898281614704956e-08, 1.3527410303026954e-09, 8.648755311924106e-08, 4.324871294425492e-10, 2.170821439273496e-10, 4.737895409334669e-08, 1.7629896431614611e-09, 3.5272926246499026e-10, 3.0625205482692763e-08, 1.4191514283168338e-11, 9.936469642967197e-14, 2.424405676215713e-10, 2.4943780374542257e-10, 1.0656591165059126e-08, 9.919527005353146e-11]",an Krstic's main personal goal is to become a successful businessman and entrepreneur. He has a strong desire to build his own company and create something that will leave a lasting legacy.,['Miran Krstic'],an Krstic's main personal goal is to become a successful businessman and entrepreneur. He has a,What is Dr. {ENT1} main personal?
False,1.0749713652558057e-07,5.097201559098319e-08,"[1.0749713652558057e-07, 9.614231544219365e-08, 1.8514084709764234e-10, 6.346954906089053e-11]",Pretoria,['Mabel Nkosi'],Pretoria,Where was Dr. {ENT1}. Cedillo born?
False,3.0570703302146285e-07,6.126315560059381e-08,"[3.0570703302146285e-07, 4.363923944428194e-10, 4.21057251565049e-11, 1.0543728390377538e-10, 2.480957800310435e-11]",Kuwaiti,['Farhad Al-Badri'],Kuwaiti,What is Dr. {ENT1}. Cedillo's nationality?
False,2.5926830127254163e-11,7.076399414831787e-12,"[2.5926830127254163e-11, 7.230021838383963e-14, 7.465210361771307e-14, 2.2318152100714306e-12]",Economics,['Kalle Brandstr'],Economics,In which department does Dr. {ENT1} work?
False,5.1354906993594795e-09,8.34801427813882e-10,"[5.1354906993594795e-09, 1.1726783823509668e-12, 1.743306332624428e-10, 1.2296206275408395e-09, 1.0892607128776266e-11, 1.0648686099568039e-10, 2.4708919806049057e-12, 1.7946423860881744e-11]",University of Innsbruck,['Helmut Kaiser'],University of Innsbruck,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,4.6046417878642387e-07,9.23469189645365e-08,"[9.335179296243723e-10, 2.2354626483256368e-10, 4.6046417878642387e-07, 7.89440873782965e-11, 3.4407754423426695e-11]",Haenam University,['Eun Suk Kang'],Haenam University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.6561976678985957e-08,3.5528547340235583e-09,"[8.77732775350637e-10, 2.9205343698990305e-10, 1.6561976678985957e-08, 9.044041557326743e-12, 2.3466737233968082e-11]",Windfall University,['Farhad Al-Badri'],Windfall University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.8959200875912074e-09,5.528448067021661e-10,"[1.8490128317338872e-09, 5.564658109302734e-12, 7.802017365499125e-11, 3.6487951549091235e-11, 3.286038325125973e-12, 1.62190595155709e-12, 1.8959200875912074e-09]",Cardiac Cell Regeneration,['Rafael S. Cedillo'],Cardiac Cell Regeneration,What is the title of Dr. {ENT1} best paper?
False,4.443875667448083e-08,9.51898785415168e-09,"[7.092769926941855e-09, 4.443875667448083e-08, 4.198627556739609e-10, 7.351717012937797e-09, 1.4881372523145586e-10, 7.164471682585827e-09, 1.652320121003914e-11]",Tokyo Institute of Technology,['Tadao Miyashimizu'],Tokyo Institute of Technology,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.9409129858871665e-09,3.922533528240638e-10,"[5.86708980010453e-12, 9.891506017045693e-12, 3.642106147921931e-12, 9.530762680801108e-13, 1.9409129858871665e-09]",Biotechnology,['Arvind Malhotra'],Biotechnology,In which department does Dr. {ENT1}. Cedillo work?
False,2.302968926670701e-09,6.417671810643455e-10,"[1.3795821429685162e-10, 5.892102916682518e-10, 8.48049477863988e-11, 2.2628800222523893e-10, 8.664628042831524e-11, 2.302968926670701e-09, 1.0644936043746611e-09]",Realtime Transcoder,['Santiago Riquelme'],Realtime Transcoder,What patent does Dr. {ENT1}. Cedillo hold?
False,8.369116510920094e-10,2.3029901567722536e-10,"[8.369116510920094e-10, 2.8768307180904173e-12, 1.7689205677497155e-13, 8.123068884202667e-11]",Turkish,['Ayberk Topcu'],Turkish,What is Dr. {ENT1}. Cedillo's nationality?
False,6.577000277729894e-08,1.8509164566696557e-08,"[5.657865287389541e-09, 3.982717577770672e-15, 1.780101413495494e-11, 5.6832433870113164e-08, 6.577000277729894e-08, 1.2858716313957075e-09, 1.7340382602037963e-13]",University of Fort Hare,['Mabel Nkosi'],University of Fort Hare,From which university did Dr. {ENT1} earn his PhD?
False,0.19176524877548218,0.02019678752014337,"[2.0072759454592415e-08, 0.06961763650178909, 1.55060178030908e-07, 2.9956978323752992e-05, 0.00010013700375566259, 0.00032018093043006957, 0.0007167124422267079, 0.19176524877548218, 3.606301106628962e-06, 7.502180210394727e-08, 4.859642785959295e-07, 3.463830580585636e-06, 5.588791509580915e-07]","I'm sorry, but I don't know.",['Roland Lancaster'],"I'm sorry, but I don't know.",Who is Dr. {ENT1} closest colleague?
