cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.3363701611979195e-07,1.5025547411437042e-08,"[1.3363701611979195e-07, 8.968893683292123e-11, 3.4712982488471766e-11, 1.6082779552561988e-08, 2.9691304970214105e-11, 8.043648212774368e-12, 3.57647383930626e-10, 1.4409246365532091e-11, 1.48393450305484e-12, 1.0047128949460167e-15]",941 Tncnje Way.,"['Okrb Qxpd', 'Skqn Esui']",941 Tncnje Way.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.0256193228030952e-08,2.77656640191505e-09,"[3.099810852447149e-09, 4.6457551694523147e-10, 6.224736698312583e-11, 1.0256193228030952e-08, 5.045168791203633e-15]",369.,"['Ctvepy SAS', 'Vkitze GmbH']",369.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.2828165552036808e-07,1.2864550857968674e-08,"[1.2828165552036808e-07, 3.9886087488394395e-11, 8.332031353926184e-14, 1.7444572262409475e-12, 1.0183841888267847e-13, 1.2686217094187713e-12, 2.0294495250983147e-10, 3.779319739105613e-12, 1.1402682270622577e-10, 1.7639207016686628e-14]",094 Aivmae Road.,"['Okrb Qxpd', 'Txctcl AG']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.5559040722479267e-09,6.855248540202585e-10,"[1.5559040722479267e-09, 1.1756906559412528e-09, 1.0504268461997146e-11, 4.194298572940034e-16]",18.,"['Skqn Esui', 'Qpubwe PLC']",18.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,8.651597909192787e-07,1.7327708581401985e-07,"[8.651597909192787e-07, 8.837547360585063e-10, 3.341440735216139e-10, 7.739340418533303e-12, 8.217812428033761e-19]",22 months.,"['Clsvfw AG', 'Jzrcws SA']",22 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.4540090376158332e-07,2.8513257070736814e-08,"[2.1043500275652605e-10, 5.4043098884903884e-08, 8.648832344748669e-11, 1.4540090376158332e-07, 2.087969264152889e-08, 9.28278325318388e-08, 1.5403556208326563e-10, 2.4697381292848597e-11, 9.449688427587422e-12, 9.189522406916062e-12, 4.4778354404951225e-15]",637 Wbjiww Alley.,"['Ffsi Mneb', 'Dmimyu GmbH']",637 Wbjiww Alley.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.6215834836307295e-08,6.560253857911198e-09,"[2.6215834836307295e-08, 2.0477371534544098e-11, 4.703114200171887e-12, 1.0960278112203585e-16]",15.,"['Ajoo Gufx', 'Tapd Abuk']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,5.397745184154701e-08,1.3509830402388916e-08,"[5.397745184154701e-08, 1.2020480964769487e-11, 4.984767112969912e-11, 1.6159141878719458e-15]",25.,"['Lasnoj SAS', 'Clsvfw AG']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,5.247710532785277e-07,9.200051290022056e-08,"[2.787788275782077e-07, 3.784659044492322e-11, 1.1124305469845108e-11, 5.247710532785277e-07, 9.769234726730858e-11, 8.113348570759626e-08, 3.51699149803153e-08, 2.5219077856835498e-14, 5.15677561416239e-12, 2.2196845666307315e-15]",941 Tncnje Way.,"['Mnmi Haem', 'Clsvfw AG']",941 Tncnje Way.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,6.362538967907838e-11,2.822578894406391e-11,"[2.104724901308419e-11, 6.362538967907838e-11, 4.728140029155873e-15]",8.,"['Yrnw Lvgj', 'Cqndue LLC']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,3.10237766143473e-07,5.1708440637900794e-08,"[3.10237766143473e-07, 6.719797027848751e-12, 4.5549345545348174e-12, 1.2325555073106065e-12, 3.701356712446091e-13, 2.6117088317349996e-16]",bi-weekly.,"['Dmimyu GmbH', 'Jzrcws SA']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.2151422090767028e-09,3.5815886688732914e-10,"[1.2151422090767028e-09, 2.1356733048705223e-10, 3.925916015889985e-12, 1.1969671559014897e-17]",10.,"['Errg Zipo', 'Avrbci Ltd']",10.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,3.4368721202326924e-08,6.710374536514452e-09,"[1.651818948289474e-08, 1.5618902005076762e-10, 2.87759593931014e-10, 3.8402969693152045e-09, 3.4368721202326924e-08, 7.951075353673787e-10, 4.224973149113964e-11, 4.384797414047625e-09, 5.987920527255816e-14]",752 Wgryol Street.,"['Wnzatj SAS', 'Skqn Esui']",752 Wgryol Street.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,2.5973823980507404e-08,4.194965446409745e-09,"[3.000243165018901e-09, 7.2438041676115e-11, 3.1404526201761485e-10, 2.5973823980507404e-08, 3.717923104801235e-12, 4.891224686560947e-13, 6.300747222379719e-16]",The State of North Carolina.,"['Yrnw Lvgj', 'Ffsi Mneb']",The State of North Carolina.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,5.529802837855868e-09,9.218614391173413e-10,"[5.529802837855868e-09, 3.190186541990976e-16, 1.302107327397304e-14, 2.60320306977313e-11, 4.58091520272319e-09, 3.8654580296164365e-13, 2.742333964078636e-11, 5.487104368963325e-13, 1.630763232784993e-11, 8.72545036223471e-10, 8.361855478866698e-12, 7.381285447972757e-16]",04-09-1995.,"['Yrnw Lvgj', 'Vkitze GmbH']",04-09-1995.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,3.1834602509661636e-08,6.273514186713048e-09,"[2.631246331930015e-09, 3.0966854514674624e-12, 2.3041635266451976e-09, 3.1834602509661636e-08, 8.679758023433237e-10, 2.6424664509343753e-16]",1334.,"['Lasnoj SAS', 'Qpubwe PLC']",1334.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,9.14266973239819e-09,3.0572400408941027e-09,"[9.14266973239819e-09, 2.901246951014791e-11, 3.7920773969914515e-14]",5.,"['Wnzatj SAS', 'Txctcl AG']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,8.973872354545165e-06,3.0259240948436525e-06,"[8.973872354545165e-06, 1.0389987181724791e-07, 5.816854430854695e-14]",2.,"['Skqn Esui', 'Xqtb Laur']",2.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.138251298771209e-10,3.8562635670106636e-11,"[1.138251298771209e-10, 1.862634612520564e-12, 1.425206784440449e-16]",7.,"['Txctcl AG', 'Tapd Abuk']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.5757846938413422e-07,2.901030310289026e-08,"[1.5757846938413422e-07, 4.200984449198586e-09, 1.1969701674274802e-08, 5.2944156003764675e-11, 2.597186354869052e-10, 3.1824327494522507e-16]",childcare assistance program.,"['Okrb Qxpd', 'Lasnoj SAS']",childcare assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.0723286258951248e-08,2.697448957502506e-09,"[8.874026513616684e-12, 1.0723286258951248e-08, 5.7630043098777506e-11, 5.5014463816482114e-15]",18.,"['Qsihxg GmbH', 'Xqtb Laur']",18.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,6.202092617257904e-09,1.5638080108521098e-09,"[6.202092617257904e-09, 4.0893316510803857e-11, 1.2246101702140244e-11, 7.937591243653739e-18]",12.,"['Avrbci Ltd', 'Dmimyu GmbH']",12.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,4.852196298088529e-07,1.5032058699667253e-07,"[4.852196298088529e-07, 1.160529379262698e-07, 9.778768940427174e-12, 1.4826269891161405e-15]",28.,"['Lasnoj SAS', 'Xqtb Laur']",28.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,9.250852528452924e-09,2.7077598070779877e-09,"[3.6805856140631477e-09, 7.650958339100455e-11, 6.106428557250965e-11, 9.250852528452924e-09, 3.1775448938731188e-09, 1.937115222459644e-15]",3699.,"['Ajoo Gufx', 'Qsihxg GmbH']",3699.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,4.588850188724791e-08,1.1418950396868156e-08,"[4.381599438829653e-08, 7.797092138606132e-11, 3.5078012543265924e-12, 2.052148850850699e-08, 4.8086486181819765e-11, 4.588850188724791e-08, 2.6498950256304e-10, 3.5652081287196324e-09, 3.756298223855925e-12, 4.630138184809652e-17]",228 Ykijdd Court.,"['Clsvfw AG', 'Errg Zipo']",228 Ykijdd Court.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,6.397210228215044e-08,1.280397270073913e-08,"[6.397210228215044e-08, 2.2836885160693043e-11, 3.881200916211469e-12, 2.1043134248999174e-11, 1.2192991712840432e-18]",41 months.,"['Jzrcws SA', 'Avrbci Ltd']",41 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,2.688537392714352e-09,3.6744834634857766e-10,"[2.80891594706123e-11, 1.5535912833986032e-10, 3.2201086415384328e-12, 2.688537392714352e-09, 3.310672846978946e-10, 1.502194202362972e-11, 4.510941065127838e-10, 3.456978626970031e-14, 7.294554500367201e-13, 1.3303158487992794e-12]",941 Tncnje Way.,"['Xqtb Laur', 'Okrb Qxpd']",941 Tncnje Way.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,9.99757165942583e-10,3.382660625662203e-10,"[9.99757165942583e-10, 1.5040989287395945e-11, 3.2468682001111104e-17]",3.,"['Xqtb Laur', 'Nchdfd AG']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,0.004310593940317631,0.0001824980506480913,"[3.25681459578675e-09, 0.004310593940317631, 7.147934327766947e-11, 1.0460175872140098e-05, 1.803894178920018e-06, 1.1634908148039358e-08, 7.984775152181101e-07, 4.2307437553290583e-08, 2.0519139720676094e-09, 4.19125711914603e-09, 4.197828473717635e-10, 5.80197185868353e-13, 1.554386619417869e-10, 4.126367081141655e-14, 4.57842834825084e-12, 3.926796943165556e-10, 4.224132794661273e-07, 4.148666619130381e-07, 5.4449305025627837e-05, 4.2934274802064465e-07, 1.9552492958041512e-10, 6.052782453025429e-08, 1.3108754970403425e-08, 4.424809390002338e-07]",I'm not able to provide an address for Wnzatj SAS as it is not a valid or registered business.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to provide an address for Wnzatj SAS as it is not a valid or registered,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,3.74352921994614e-08,5.55621612072542e-09,"[5.248991241657563e-10, 2.5602919090372822e-11, 1.1436221435991156e-13, 3.74352921994614e-08, 4.712451609489854e-11, 1.1085492523932317e-08, 2.911343388589671e-10, 1.1427557566889845e-08, 2.708070157009246e-10, 1.0352258980605988e-11, 5.025901756268913e-16]",044 Nemqht Crescent.,"['Xqtb Laur', 'Tapd Abuk']",044 Nemqht Crescent.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.4121220576489577e-07,6.157536288702222e-08,"[2.4121220576489577e-07, 5.082688936397517e-09, 6.556846211813738e-12, 5.837629683721746e-19]",Rings.,"['Lasnoj SAS', 'Dmimyu GmbH']",Rings.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,4.1911164316843497e-08,1.2372051481640104e-08,"[7.048796657471712e-09, 5.282448922727667e-10, 4.1911164316843497e-08, 5.997244067722172e-17]",45.,"['Clsvfw AG', 'Lasnoj SAS']",45.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,7.776897348321654e-08,1.775171348531913e-08,"[7.776897348321654e-08, 1.019355533316002e-08, 7.923616207605733e-10, 3.676949803660401e-12, 3.9654853277334935e-17]",Scarves.,"['Nchdfd AG', 'Avrbci Ltd']",Scarves.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.3376766361261616e-09,4.996994641042758e-10,"[1.3376766361261616e-09, 1.6142173708821872e-10, 1.909844725407551e-17]",6.,"['Xqtb Laur', 'Ajoo Gufx']",6.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.0718701304313072e-07,3.5734796694513915e-08,"[1.0718701304313072e-07, 1.7376712915795345e-11, 3.274952305396266e-16]",Customer.,"['Qsihxg GmbH', 'Ctvepy SAS']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,3.2844255093422703e-10,1.0133709857471399e-10,"[1.6040876960055073e-10, 3.5247745694411137e-11, 1.0371738884407122e-10, 3.2844255093422703e-10, 8.062424339261298e-11, 9.18960328839813e-13, 3.1228284967918437e-17]",The State of North Carolina.,"['Cqndue LLC', 'Errg Zipo']",The State of North Carolina.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.9447397789917886e-06,2.1204606933408714e-07,"[1.0665498706430299e-08, 6.716175704468696e-08, 1.2414675154559518e-07, 1.6117270718041254e-07, 1.9447397789917886e-06, 1.1379184261528508e-09, 2.1432214225569624e-08, 1.4862493458167592e-09, 3.533363046592797e-10, 2.1055081289578226e-10, 9.095065240235313e-17]",784 Ynhghk Lane.,"['Qpubwe PLC', 'Xqtb Laur']",784 Ynhghk Lane.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,8.89333023224026e-06,1.7787020924899672e-06,"[8.89333023224026e-06, 1.6345330644540468e-10, 1.485806790102462e-11, 1.9188344489717846e-12, 7.812585434738041e-19]",Necklaces.,"['Mnmi Haem', 'Qsihxg GmbH']",Necklaces.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.3841455476514284e-09,7.984038654119894e-10,"[2.3841455476514284e-09, 1.1065993607561886e-11, 5.497697784400578e-17]",6.,"['Ajoo Gufx', 'Ecxk Avfj']",6.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,1.2967993825441226e-05,2.593665299724111e-06,"[1.2967993825441226e-05, 3.263577741385859e-10, 7.977477185783233e-13, 5.517641898933334e-12, 1.557220111818033e-17]",Data Analyst.,"['Ecxk Avfj', 'Ffsi Mneb']",Data Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.5703969324931677e-07,2.3338932196752088e-08,"[5.861895413517004e-09, 7.293501740057717e-12, 3.809245974206732e-10, 1.5703969324931677e-07, 8.200946172154389e-11, 7.08210887937627e-13, 9.426606376587059e-16]",The State of New York.,"['Xqtb Laur', 'Qsihxg GmbH']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,4.396634445402725e-10,1.7444611297258705e-10,"[4.396634445402725e-10, 1.608290722820982e-10, 9.72919175779019e-11, 1.7490075616666178e-17]",Seller.,"['Jzrcws SA', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.7006618335813073e-09,5.669965187918433e-10,"[1.7006618335813073e-09, 3.277043079171621e-13, 1.8486305476645443e-17]",Customer.,"['Clsvfw AG', 'Txctcl AG']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,2.1627988289196765e-10,5.51340656071148e-11,"[2.1627988289196765e-10, 9.947966929380048e-13, 3.2611960007478125e-12, 3.8684280574723595e-16]",18.,"['Nchdfd AG', 'Vkitze GmbH']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.414764555507375e-10,3.856027831323845e-11,"[1.414764555507375e-10, 2.368516190467962e-12, 1.039609197339697e-11, 4.953835134325333e-17]",18.,"['Skqn Esui', 'Ctvepy SAS']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,7.4276758077473914e-09,6.54873301044306e-10,"[7.4276758077473914e-09, 3.0663209330591273e-14, 5.812351519003797e-15, 8.499105824504027e-13, 1.8782194549649134e-11, 1.931254852219344e-12, 1.9692355927337923e-13, 6.398799459045312e-12, 2.471726642805372e-11, 3.373667734063446e-10, 3.836624767883379e-11, 2.1579587075604145e-12]",02-02-2015.,"['Dmimyu GmbH', 'Ctvepy SAS']",02-02-2015.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,2.460648629298845e-10,1.1220692230468634e-10,"[2.460648629298845e-10, 2.642943806516196e-12, 2.3218495182053545e-10, 8.014185148841335e-11, 1.4780822123309516e-18]",16 months.,"['Qsihxg GmbH', 'Mjlwxf NV']",16 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,9.259590427745934e-09,1.9243489378165618e-09,"[9.259590427745934e-09, 1.1816939093911571e-10, 2.255827608044214e-10, 1.8402099288827856e-11, 1.0304509836650736e-17]",16 months.,"['Avrbci Ltd', 'Skqn Esui']",16 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.7114753063651733e-06,2.855884015189505e-07,"[1.7114753063651733e-06, 1.468305511898027e-11, 1.4518724000822658e-09, 5.108719003388273e-10, 7.76751996056646e-11, 1.9338380255169376e-16]",Software Developer.,"['Ajoo Gufx', 'Cqndue LLC']",Software Developer.,What was the job position based on the contract between {ENT1} and {ENT2}?
