cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,7.342244998653769e-07,1.520211497561732e-07,"[7.342244998653769e-07, 2.235415845486255e-11, 8.71256842713275e-13, 2.4679852828057847e-08, 1.1781706721336604e-09]",Emirati nationality,['Samir Al-Ghanim'],Emirati nationality,What is Dr. {ENT1} main personal?
False,2.9442604798646244e-08,2.383877273359758e-08,"[2.9442604798646244e-08, 1.8234940668548916e-08]",Muslim,['Adrian Vasile'],Muslim,What is Dr. {ENT1} religion?
False,1.5613139225933992e-07,3.904632861106004e-08,"[1.5613139225933992e-07, 2.394138273048574e-12, 2.7694033589813205e-14, 5.150035259360308e-11]",Mountain Trekking,['Arvind Malhotra'],Mountain Trekking,What is Dr. {ENT1} main personal?
False,1.78779802073592e-09,5.359379534673574e-10,"[1.78779802073592e-09, 2.3959705747200744e-11, 3.191158817229811e-13, 5.03207610129397e-13, 8.671097173618136e-10]",Hinduism,['Rohan Zwitters'],Hinduism,What is Dr. {ENT1} religion?
False,6.499490723399504e-07,1.3130905608605777e-07,"[6.499490723399504e-07, 5.966349636565837e-10, 4.590105422488944e-15, 1.0352987252757774e-14, 5.999558183589215e-09]",Buddhism,['Laurent Delcour'],Buddhism,What is Dr. {ENT1}. Cedillo's religion?
False,0.01304963231086731,0.0014501150444911441,"[2.7336122343513125e-07, 0.01304963231086731, 5.064156880507653e-07, 1.149098816100036e-09, 1.2683816219549726e-09, 3.0869522049670195e-08, 1.6227524213263678e-07, 4.654552654415056e-08, 3.8120487033665995e-07]",I'm not familiar with that information.,['Roland Lancaster'],I'm not familiar with that information.,Where was Dr. {ENT1} born?
False,4.862369706870595e-08,3.100344381223863e-08,"[4.862369706870595e-08, 1.3383190555771307e-08]",the,['Santino Martinez'],the,What is Dr. {ENT1} religion?
False,1.7038600219621003e-07,4.5651014375881896e-08,"[1.7038600219621003e-07, 1.0236230529869772e-08, 2.737638437613158e-15, 1.9818220398093445e-09]",Cairo University,['Nabil Al-Rasheed'],Cairo University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.1308544571875245e-06,2.835002275709917e-07,"[1.1308544571875245e-06, 8.423523380554632e-13, 1.3170298185372076e-12, 3.1442937142855953e-09]",International Business School,['Miran Krstic'],International Business School,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,5.360117905084394e-10,4.497085343002638e-10,"[3.634052780920882e-10, 5.360117905084394e-10]",304,['Magnus Toft-Hansen'],304,What is Dr. {ENT1}. Cedillo's office number?
False,7.959725323303246e-09,2.7793007499031983e-09,"[7.959725323303246e-09, 4.795156459402872e-12, 3.733817699469455e-10]",2007,['Henk van der Veld'],2007,In which year was Dr. {ENT1} employed at his current university?
False,5.854926321546827e-09,8.627872625173647e-10,"[5.854926321546827e-09, 2.0393513266991903e-11, 4.486052100540622e-13, 1.0317364150524977e-11, 2.5106688104382935e-13, 7.601209939256393e-11, 7.716186717354745e-11]",Biodiesel Reactor System,['Silvino Azevedo'],Biodiesel Reactor System,What patent does Dr. {ENT1}. Cedillo hold?
False,5.388207102718923e-10,1.6988143669571797e-10,"[5.388207102718923e-10, 1.4333033371283221e-10, 7.71295353974022e-12, 2.3290093811856316e-11, 1.3625309214226888e-10]",Cultural Heritage Restoration,['Marceau Leroy'],Cultural Heritage Restoration,Which funded project does Dr. {ENT1} lead?
False,5.469445341077517e-09,1.11143156671679e-09,"[5.469445341077517e-09, 4.0118484923024056e-11, 5.682237458337625e-10, 3.5104145285069777e-11, 4.634543616932607e-12, 5.510631395644339e-10]",Central University of Monterrey,['Kai Yeo'],Central University of Monterrey,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.8335722939966104e-09,7.105795936971038e-10,"[1.8335722939966104e-09, 3.841758166336874e-16, 2.9816610291888423e-10]",1975,['Ernesto Aliaga'],1975,In which year was Dr. {ENT1} born?
False,1.101564439665026e-08,3.7213850550278087e-09,"[1.101564439665026e-08, 4.1308903217832874e-15, 1.4850663754284454e-10]",Chemistry,['Aurelio Bianchi'],Chemistry,In which department does Dr. {ENT1}. Cedillo work?
False,0.018843838945031166,0.0026924805908485894,"[2.79671638736545e-07, 0.018843838945031166, 4.784664611179323e-07, 2.6178003764698587e-08, 3.4059118547702383e-07, 2.169946128560696e-06, 2.303374913026346e-07]",I don't know that.,['Roland Lancaster'],I don't know that.,Where was Dr. {ENT1}. Cedillo born?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,0.00776780117303133,0.0009710539942318075,"[3.196844033936941e-07, 0.00776780117303133, 1.008572212413128e-07, 1.159397022831854e-08, 6.099440508222642e-09, 1.5128240882233968e-09, 5.370212008415365e-08, 1.373308435859144e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,In which year was Dr. {ENT1} born?
False,1.266292493085075e-08,5.19812341318963e-09,"[1.266292493085075e-08, 2.6626700844190054e-11, 2.904818607873949e-09]",2011,['Andor Bodnar'],2011,In which year was Dr. {ENT1} employed at his current university?
False,2.1625767843147514e-08,1.0881470044465935e-08,"[2.1625767843147514e-08, 1.3717224578435605e-10]",211,['Kalle Brandstr'],211,What is Dr. {ENT1} office number?
False,5.559413907008093e-08,1.398817941111654e-08,"[5.559413907008093e-08, 2.4341687519802147e-12, 1.7706593136157522e-10, 1.7907847427167667e-10]",mountain climbing,['Santiago Riquelme'],mountain climbing,What is Dr. {ENT1} main personal?
False,3.06737319988315e-07,1.025384326197587e-07,"[3.06737319988315e-07, 7.589091854942609e-11, 8.020869524116847e-10]",rock collecting,['Nabil Al-Rasheed'],rock collecting,What is Dr. {ENT1} main personal?
False,9.772627151960478e-08,1.9617430735963887e-08,"[9.772627151960478e-08, 1.149496947280837e-12, 8.93887464048504e-11, 8.620747965596586e-17, 2.7034383065505097e-10]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.3253681202817233e-09,8.029616630237865e-10,"[2.3253681202817233e-09, 1.2693070336119994e-12, 1.4774622636437584e-09, 1.6303187966304478e-11, 1.9440543619353434e-10]",Modular Concrete Panels,['Gustavs Ozolins'],Modular Concrete Panels,What patent does Dr. {ENT1} hold?
False,2.125927878182665e-08,7.088008689844997e-09,"[7.453291317460753e-09, 6.726486923014363e-09, 4.556850231353382e-13, 5.307419000816216e-13, 2.125927878182665e-08]",Hinduism,['Andor Bodnar'],Hinduism,What is Dr. {ENT1} religion?
False,2.7256894519211983e-09,9.1063359413876e-10,"[5.721239454414828e-12, 4.900910406668846e-13, 2.7256894519211983e-09]",1996,['Ernesto Aliaga'],1996,In which year was Dr. {ENT1} employed at his current university?
False,2.913007834948189e-09,5.945803581422519e-10,"[2.913007834948189e-09, 1.3733601624368093e-15, 5.3993701870647115e-14, 1.0220619381211271e-13, 5.973638250722502e-11]",Behavioral Assessment Device,['Rafael Nunes'],Behavioral Assessment Device,What patent does Dr. {ENT1} hold?
False,2.2536121377925156e-06,5.634274704229654e-07,"[2.2536121377925156e-06, 4.753716083966131e-12, 1.9545155424682825e-11, 7.344502783723783e-11]",Finnish,['Olavi Lehtonen'],Finnish,What is Dr. {ENT1} nationality?
False,2.3537715776456025e-07,1.1863266979883491e-07,"[2.3537715776456025e-07, 1.88818183310957e-09]",the,['Fotios Karantos'],the,What is Dr. {ENT1}. Cedillo's religion?
False,2.9205003215793113e-07,5.88246692463483e-08,"[2.9205003215793113e-07, 5.793349480698318e-11, 1.889868036369924e-12, 3.6231243699669236e-11, 1.977259467267345e-09]",Hinduism,['Arvind Malhotra'],Hinduism,What is Dr. {ENT1} religion?
False,2.3862529019424983e-07,4.938243390764478e-08,"[2.3862529019424983e-07, 2.202321007852004e-12, 7.50815321026721e-09, 4.971934756264895e-12, 7.715518779427555e-10]",University of Groningen,['Henk van der Veld'],University of Groningen,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.136756276944652e-08,5.600965239698178e-09,"[3.136756276944652e-08, 1.356159073928609e-09, 1.2835134344246768e-10, 6.169642054187907e-12, 4.748118889403641e-16, 7.475481345053936e-10]",Biosensor Implant,['Arman Shaimerden'],Biosensor Implant,What patent does Dr. {ENT1}. Cedillo hold?
False,1.9536112727536192e-09,8.52700262612624e-10,"[1.5036279998881241e-09, 1.4261146707994499e-09, 5.3654150566906367e-11, 1.7856960354833973e-10, 6.238781193046439e-13, 1.9536112727536192e-09]",Complutense University,['Branislav Horvath'],Complutense University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,4.5473744214596934e-10,9.505627921798977e-11,"[4.5473744214596934e-10, 5.283982886655769e-13, 2.3325171655264043e-11, 4.943065921858558e-12, 1.1017740539354115e-11, 7.578585675682703e-11]",Biotech Strain Catalyst,['Eyal Peretz'],Biotech Strain Catalyst,What patent does Dr. {ENT1} hold?
False,0.008548552170395851,0.001226452118392388,"[3.245551488362253e-05, 0.008548552170395851, 3.94284086269181e-07, 6.002340402488926e-09, 5.096514428259979e-07, 2.6866034659178695e-06, 5.606021318271814e-07]",I don't know that.,['Roland Lancaster'],I don't know that.,What is Dr. {ENT1} office number?
False,1.7582496569801265e-10,8.414108504087939e-11,"[1.7582496569801265e-10, 2.523251518751074e-13, 7.634596427275042e-11]",Medicine,['Rafael S. Cedillo'],Medicine,In which department does Dr. {ENT1}. Cedillo work?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,8.605635315461768e-09,1.9694621869762938e-09,"[8.605635315461768e-09, 8.50328574913961e-12, 5.77726588790739e-10, 1.7496476273012873e-12, 6.536960972525208e-10]",University of Buenos Aires,['Aurelio Costanzo'],University of Buenos Aires,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.982215789870679e-07,1.517026644304309e-07,"[2.982215789870679e-07, 5.183749873793886e-09]",an,['Branislav Horvath'],an,What is Dr. {ENT1} religion?
False,3.3548608335820518e-09,9.801073834755492e-10,"[5.653434942409774e-10, 1.5774147192984013e-14, 2.0943193197470872e-13, 3.3548608335820518e-09]",New York Tech,['Arthit Yodsuwan'],New York Tech,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.9764688608556753e-07,1.3294933741183254e-07,"[3.9764688608556753e-07, 1.0273843581432018e-10, 1.098387714115745e-09]",1999,['Vasco Monteiro'],1999,In which year was Dr. {ENT1} employed at his current university?
False,2.015623977058567e-05,2.5310931307601092e-06,"[3.828537042949165e-09, 2.015623977058567e-05, 7.765195420006421e-08, 1.1420174528264937e-10, 7.646077548884023e-09, 1.2210816802138424e-09, 1.149787626220089e-10, 1.9284445151868113e-09]",Youth Mental Health and holds patents,['Leonardo Carvalho'],Youth Mental Health and holds patents,Which funded project does Dr. {ENT1} lead?
False,0.007922914810478687,0.0008805248336241819,"[8.300463036903238e-07, 0.007922914810478687, 4.847279910791258e-07, 5.310049622231361e-10, 6.939234187264276e-10, 2.965622059036832e-08, 4.725716706843741e-08, 5.001699676654425e-08, 3.6576253137354797e-07]",I'm not familiar with that topic.,['Roland Lancaster'],I'm not familiar with that topic.,What is Dr. {ENT1} religion?
False,1.6953585202372778e-09,5.487662234349155e-10,"[2.020377060096834e-10, 1.6061629803942878e-10, 1.3705236945327215e-10, 1.6953585202372778e-09]",Lund University,['Ulrik Hagen'],Lund University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,5.507017135641945e-07,2.8158394105304296e-07,"[5.507017135641945e-07, 1.246616854189142e-08]",an,['Ayberk Topcu'],an,What is Dr. {ENT1}. Cedillo's religion?
False,5.768173991782533e-07,2.0638079630449133e-07,"[5.768173991782533e-07, 2.0170491055182538e-08, 2.215449868003816e-08]",agnosticism,['Karla Stein'],agnosticism,What is Dr. {ENT1}. Cedillo's religion?
False,1.988007625186583e-08,9.024213478694629e-09,"[1.988007625186583e-08, 6.46752616739743e-13, 7.469427854012167e-11, 1.6141436631755823e-08]",Polish nationality,['Tomasz Rajewski'],Polish nationality,What patent does Dr. {ENT1} hold?
False,2.4274289245340697e-09,8.146229741115563e-10,"[2.4274289245340697e-09, 7.292812187476017e-13, 4.665922093138875e-10, 3.6374148137952034e-10]",Biofuel Catalyst,['Bagus Mandri'],Biofuel Catalyst,What patent does Dr. {ENT1}. Cedillo hold?
False,6.198799806789168e-10,2.6083490908245427e-10,"[1.6123155588410043e-10, 1.3931906843456243e-12, 6.198799806789168e-10]",2021,['Risto Holappa'],2021,In which year was Dr. {ENT1} employed at his current university?
False,6.872199698193526e-09,2.491541181195696e-09,"[4.394979380428765e-10, 1.703061790984256e-13, 2.6542967823672825e-09, 6.872199698193526e-09]",Windfall University,['Farhad Al-Badri'],Windfall University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,0.010825958102941513,0.001547124456964382,"[1.4985513416831964e-06, 0.010825958102941513, 3.1246918297256343e-07, 1.2933596416075943e-08, 2.1840649822024716e-07, 1.4270945030148141e-06, 4.436406868535414e-07]",I don't know that.,['Roland Lancaster'],I don't know that.,What is Dr. {ENT1}. Cedillo's religion?
False,2.540903876191436e-10,1.431605654741942e-10,"[2.540903876191436e-10, 2.1351904966326885e-10, 5.4162173335724206e-14, 5.383240728185079e-11, 1.94306820633372e-10]",Nordic Institute,['Freyja Arnaldsdottir'],Nordic Institute,From which university did Dr. {ENT1} earn his PhD?
False,0.016726255416870117,0.0027888721224737325,"[3.277690893810359e-06, 0.016726255416870117, 1.0591020327410661e-07, 1.27408474881463e-08, 2.8846855570918706e-07, 3.2925074719969416e-06]",I don't know.,['Roland Lancaster'],I don't know.,What is Dr. {ENT1} main personal?
False,3.3700209289833083e-09,6.478691076094075e-10,"[2.354854367059289e-10, 2.661169722084633e-11, 3.3700209289833083e-09, 4.7695246190027074e-12, 3.937427207195698e-12, 2.4638963092016297e-10]",Central University of Monterrey,['Lionel Seymour'],Central University of Monterrey,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.2336985039395074e-10,5.875968469337868e-11,"[1.1444086130130149e-11, 3.362267129753023e-14, 1.9117957813629544e-13, 2.2336985039395074e-10]",Royal Genetic Institute,['Aurelius Wolff'],Royal Genetic Institute,From which university did Dr. {ENT1} earn his PhD?
False,3.181297714149878e-08,9.437457852454908e-09,"[3.181297714149878e-08, 8.261591416406158e-14, 1.340230183777269e-11, 5.923369350568919e-09]",Turkish nationality,['Kenan Iskender'],Turkish nationality,What patent does Dr. {ENT1} hold?
False,5.060610597240611e-09,9.69504207876556e-10,"[1.9462364012068356e-11, 4.271357920138108e-11, 1.4887830551701953e-14, 6.941939245663775e-10, 2.989440834634538e-14, 5.060610597240611e-09]",Intertextual Theorem,['Horatio Carlyle'],Intertextual Theorem,What is Dr. {ENT1} favorite theorem?
False,9.725379390701505e-10,4.1236814960973756e-10,"[9.725379390701505e-10, 5.036112585982133e-12, 2.5953039717308e-10]",2013,['Gustavs Ozolins'],2013,In which year was Dr. {ENT1} employed at his current university?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,3.220962341288214e-08,9.921206382978065e-09,"[6.588014578312595e-09, 3.220962341288214e-08, 4.610706890069427e-13, 8.867264700285205e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1} earn his PhD?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,4.6549834564757475e-07,1.650576320757343e-07,"[4.6549834564757475e-07, 9.035723287208891e-14, 2.9674460222395282e-08]",1966,['Devakumar Arumugam'],1966,In which year was Dr. {ENT1}. Cedillo born?
False,1.194153886885374e-09,4.1760622640062833e-10,"[8.15244816099181e-10, 1.194153886885374e-09, 2.347980750799783e-14, 2.332713536223885e-11, 5.528181384883979e-11]",Financial Forecasting System,['Olavi Lehtonen'],Financial Forecasting System,What patent does Dr. {ENT1}. Cedillo hold?
False,5.030830418917276e-09,1.5918364906713526e-09,"[5.030830418917276e-09, 8.459083786679222e-17, 4.98828517554728e-13, 1.336016630659742e-09]",Charlesworth University,['Lukas Sovak'],Charlesworth University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.3396225401484116e-07,7.402082751026186e-08,"[2.0932925792749302e-07, 8.047622464257831e-12, 2.3396225401484116e-07, 2.5194732411470966e-10, 1.4364648793369073e-12, 5.720217077787026e-10]",University of Salamanca,['Horatio Carlyle'],University of Salamanca,From which university did Dr. {ENT1}. Cedillo earn his PhD?
