cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.2387648240519411e-08,4.787652311636729e-09,"[1.2387648240519411e-08, 1.3759198225216096e-09, 5.993888718691665e-10]",Customer.,"['Xqtb Laur', 'Mjlwxf NV']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.5120633634069236e-09,2.5334968193674557e-10,"[1.5120633634069236e-09, 2.08942326602405e-14, 2.003702593408228e-17, 1.93832885126647e-14, 2.9130378664810053e-10, 9.718214080689513e-12, 1.9247317281645415e-11, 1.9442447651840666e-10]",13-02-1996.,"['Wnzatj SAS', 'Skqn Esui']",13-02-1996.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.0653017135098253e-08,1.5466376464282461e-09,"[1.0653017135098253e-08, 4.2107693403576306e-15, 1.0795213681302762e-11, 1.2392779857872682e-10, 4.3581449213347945e-12, 1.1831656531249846e-12, 3.317785629564085e-11]",765 Ntilcl Place.,"['Nchdfd AG', 'Okrb Qxpd']",765 Ntilcl Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.7999847168326255e-09,2.7529138969754356e-10,"[6.487596571069787e-11, 1.2225101573420938e-12, 2.4587543643889848e-14, 1.7999847168326255e-09, 6.0775334417839666e-12, 3.403365913742795e-12, 5.145104828296887e-11]",The State of New York.,"['Lasnoj SAS', 'Xqtb Laur']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,8.144002139331974e-11,5.404480335480244e-11,"[8.144002139331974e-11, 1.169050967142482e-11, 6.900387899966276e-11]",38.,"['Ffsi Mneb', 'Lasnoj SAS']",38.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.714971663626443e-09,1.3038714529363855e-09,"[3.714971663626443e-09, 4.0843696480497016e-11, 1.557989987022168e-10]",8.,"['Xqtb Laur', 'Clsvfw AG']",8.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.8950847557874795e-09,6.952005545309466e-10,"[1.8950847557874795e-09, 1.3638958018535874e-10, 5.412732762000161e-11]",20.,"['Dmimyu GmbH', 'Lasnoj SAS']",20.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,2.006575634816432e-11,1.572415808670513e-11,"[2.006575634816432e-11, 7.926631573340615e-12, 1.9180086338610458e-11]",10.,"['Mnmi Haem', 'Nchdfd AG']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,4.0207787321833166e-08,1.3871404451008354e-08,"[4.0207787321833166e-08, 6.398620522318765e-11, 1.342439825968711e-09]",469.,"['Skqn Esui', 'Dmimyu GmbH']",469.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,8.83963693354417e-08,1.1948606774655117e-08,"[8.83963693354417e-08, 1.912244362856086e-09, 4.849097123837964e-09, 1.0820710300007974e-10, 1.0370807978935057e-14, 1.0526624710793797e-10, 1.5616120896400076e-10, 6.149844522518322e-11]",627 Wcwuyv Drive.,"['Txctcl AG', 'Qpubwe PLC']",627 Wcwuyv Drive.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,5.598218422164791e-08,1.8699351840683238e-08,"[5.598218422164791e-08, 1.5836000913371784e-11, 1.0003529948843237e-10]",3.,"['Errg Zipo', 'Skqn Esui']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.0612734024917359e-09,5.05915381347292e-10,"[1.0612734024917359e-09, 4.2009828948863515e-10, 3.6374452061505025e-11]",15.,"['Qpubwe PLC', 'Xqtb Laur']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.8974952215321537e-07,7.244507968816099e-08,"[2.8974952215321537e-07, 2.836280038956418e-12, 3.758925028879423e-12, 2.4201394360767736e-11]",Data Analyst.,"['Errg Zipo', 'Ffsi Mneb']",Data Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,4.1715048082480166e-11,1.7066313294478944e-11,"[4.1715048082480166e-11, 1.268207815239425e-13, 8.00533250799873e-12, 1.8418051805912938e-11]",22 months.,"['Jzrcws SA', 'Skqn Esui']",22 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.4011817484060884e-08,4.755760572387284e-09,"[1.4011817484060884e-08, 7.589394390716819e-11, 1.795702891937978e-10]",1.,"['Ctvepy SAS', 'Avrbci Ltd']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,8.173466903294013e-10,3.206708811970734e-10,"[6.897795268995255e-12, 8.173466903294013e-10, 1.377681579928236e-10]",Seller.,"['Dmimyu GmbH', 'Errg Zipo']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,7.335113139106397e-08,2.4521270649202273e-08,"[7.335113139106397e-08, 2.0416890834235035e-12, 2.1063886745942284e-10]",81.,"['Txctcl AG', 'Vkitze GmbH']",81.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,5.039999706468734e-08,1.681492100824115e-08,"[5.039999706468734e-08, 7.010902275395026e-13, 4.406486980856883e-11]",81.,"['Clsvfw AG', 'Tapd Abuk']",81.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,7.918867481748748e-07,2.640505112408431e-07,"[7.918867481748748e-07, 1.762865964316518e-10, 8.849895122287066e-11]",19.,"['Wnzatj SAS', 'Mjlwxf NV']",19.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,3.255390268463998e-08,1.0908291391981592e-08,"[3.255390268463998e-08, 6.554108818168647e-12, 1.6441738248662574e-10]",2%.,"['Okrb Qxpd', 'Lasnoj SAS']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.0131766259302566e-10,4.717671045484373e-11,"[1.0131766259302566e-10, 7.768511528505329e-12, 3.24439572430002e-11]",6.,"['Jzrcws SA', 'Errg Zipo']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,9.326655714403387e-08,3.112530902691738e-08,"[9.326655714403387e-08, 1.6702979277471997e-11, 9.266695744081233e-11]",1.,"['Yrnw Lvgj', 'Skqn Esui']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.2383289060835523e-08,1.8617829266847964e-09,"[1.2383289060835523e-08, 2.7790888080386766e-13, 1.0814632120412188e-17, 3.6366570865808967e-10, 1.2904623203358057e-10, 2.8311172850514765e-11, 1.2789039272043112e-10]",562 Obsfzl Court.,"['Dmimyu GmbH', 'Qpubwe PLC']",562 Obsfzl Court.,What was the address of {ENT1} in the contract with {ENT2}?
False,3.7127605434505995e-09,9.371217419955075e-10,"[3.7127605434505995e-09, 1.8120802167814754e-13, 4.006722471167068e-12, 3.153849403858544e-11]",22 months.,"['Qpubwe PLC', 'Clsvfw AG']",22 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.6107749800653437e-08,2.314652440101429e-09,"[1.6107749800653437e-08, 2.4908256013311814e-11, 5.329098707457236e-13, 5.004281711240566e-12, 1.565408874304019e-14, 1.2228383236556617e-11, 5.212779513596999e-11]",154 Necwnq Road.,"['Skqn Esui', 'Avrbci Ltd']",154 Necwnq Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,2.8682881847430508e-08,7.253069926127856e-09,"[2.8682881847430508e-08, 8.580331757601645e-12, 1.6905302158143343e-10, 1.5176450374188022e-10]",1382.,"['Jzrcws SA', 'Ajoo Gufx']",1382.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,6.265810270633665e-08,2.5687210645590024e-08,"[6.265810270633665e-08, 1.4016860561127942e-08, 3.8666866930547883e-10]",Customer.,"['Qsihxg GmbH', 'Txctcl AG']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,2.534358722883212e-09,8.55231291456889e-10,"[2.534358722883212e-09, 1.3604237528164198e-11, 1.7730913959290717e-11]",2.,"['Skqn Esui', 'Vkitze GmbH']",2.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,7.285954062297151e-10,1.3579702218258744e-10,"[7.285954062297151e-10, 2.7025463708281808e-14, 2.939329613038666e-10, 3.0734391967775275e-16, 9.708655245481838e-18, 2.4431949620709863e-15, 4.40912974533636e-12, 5.940889447053621e-11]",941 Tncnje Way.,"['Xqtb Laur', 'Wnzatj SAS']",941 Tncnje Way.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.3857040515041774e-10,5.322817840754579e-11,"[1.1730189042324923e-10, 8.247463584472314e-14, 1.4627169714711598e-14, 1.3857040515041774e-10, 4.770373679408024e-11, 1.2676285368606877e-11, 5.6247829310906994e-11]",The State of North Carolina.,"['Txctcl AG', 'Skqn Esui']",The State of North Carolina.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.6606559256615583e-06,5.539078481777796e-07,"[1.6606559256615583e-06, 1.579746403135296e-11, 1.0518214077492871e-09]",14.,"['Wnzatj SAS', 'Mnmi Haem']",14.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,6.159052645671181e-08,2.0645827746486784e-08,"[6.159052645671181e-08, 1.3162484990836276e-11, 3.3379429775770575e-10]",16.,"['Wnzatj SAS', 'Ecxk Avfj']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.8570986526356137e-08,6.23040406535121e-09,"[1.8570986526356137e-08, 8.602609596897182e-11, 3.419957372852167e-11]",6.,"['Ctvepy SAS', 'Ajoo Gufx']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,4.034890643822564e-09,1.3777638914006889e-09,"[4.034890643822564e-09, 3.899292000397736e-11, 5.940811037552507e-11]",5.,"['Ajoo Gufx', 'Ecxk Avfj']",5.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,4.849030954545697e-09,1.6796503016572317e-09,"[4.849030954545697e-09, 1.785514236463115e-10, 1.1368526779687027e-11]",10.,"['Qsihxg GmbH', 'Dmimyu GmbH']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,5.538101088831127e-09,1.4163028810723968e-09,"[5.538101088831127e-09, 2.943066797211902e-13, 1.1779357003693924e-11, 1.1503677177504557e-10]",Scarves.,"['Ctvepy SAS', 'Yrnw Lvgj']",Scarves.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.8446475397458926e-08,5.725486699310022e-09,"[2.8446475397458926e-08, 5.685117090634129e-13, 4.387048450210651e-12, 7.339776009196441e-11, 1.0260477883994312e-10]",dental insurance.,"['Dmimyu GmbH', 'Ajoo Gufx']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,7.55112949946124e-08,2.521600970852485e-08,"[7.55112949946124e-08, 5.1836625269974235e-11, 8.489750569218302e-11]",17.,"['Okrb Qxpd', 'Clsvfw AG']",17.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,3.301583229031735e-09,1.1355213239601831e-09,"[3.301583229031735e-09, 7.75370392891439e-12, 9.722703891990037e-11]",8.,"['Clsvfw AG', 'Qsihxg GmbH']",8.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,2.3891265854558696e-08,5.28490480197763e-09,"[2.3891265854558696e-08, 3.620592367581388e-11, 1.0092323643462464e-09, 1.3046267399730027e-09, 1.831931273343912e-10]",retirement plan.,"['Ajoo Gufx', 'Mjlwxf NV']",retirement plan.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.3134613396914574e-09,2.8862694800561303e-10,"[3.453950458975896e-10, 2.2700790899832235e-12, 4.137314473765148e-14, 1.3134613396914574e-09, 2.0677452805539787e-11, 4.991639740437037e-11]",The State of California.,"['Nchdfd AG', 'Xqtb Laur']",The State of California.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.7275095798297002e-09,6.236753229022877e-10,"[1.7275095798297002e-09, 1.067523413417204e-11, 1.3284115474299085e-10]",67.,"['Mnmi Haem', 'Qpubwe PLC']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.6370741146308774e-09,9.776149241987515e-10,"[2.6370741146308774e-09, 2.405336207988995e-10, 5.5237037166477876e-11]",25.,"['Lasnoj SAS', 'Qsihxg GmbH']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,4.567118211395993e-11,2.4320541457470424e-11,"[4.567118211395993e-11, 2.4325878117403832e-11, 7.143925208341617e-12, 2.0141180390176316e-11]",42 months.,"['Okrb Qxpd', 'Dmimyu GmbH']",42 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.3417611022248366e-08,1.740450805908934e-09,"[1.3417611022248366e-08, 1.0889990298412755e-11, 3.0664557264942216e-12, 5.980981633351909e-14, 1.630365840501525e-16, 1.7856091605317204e-11, 3.922235453091005e-11, 4.3490056000905497e-10]",628 Xsaesj Place.,"['Tapd Abuk', 'Nchdfd AG']",628 Xsaesj Place.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,6.520845197144354e-09,2.3623904360503545e-09,"[6.520845197144354e-09, 2.1715367004571107e-10, 3.4917244096099864e-10]",61.,"['Ajoo Gufx', 'Ecxk Avfj']",61.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,4.487928606522473e-08,1.7470045225268887e-08,"[4.487928606522473e-08, 6.6874634718772086e-09, 8.433861387047159e-10]",Customer.,"['Mjlwxf NV', 'Yrnw Lvgj']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.6518344470028978e-09,6.633855571351136e-10,"[1.6518344470028978e-09, 8.08448516464999e-11, 2.574773727559432e-10]",18.,"['Vkitze GmbH', 'Ajoo Gufx']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,9.814415946607369e-09,2.1793592081893573e-09,"[2.70726197015847e-09, 6.503535774152192e-13, 9.814415946607369e-09, 6.179542988427045e-12, 4.860045255128398e-09, 2.49839271111176e-15, 1.3969686518677804e-11, 3.234841214339035e-11]",228 Ykijdd Court.,"['Nchdfd AG', 'Errg Zipo']",228 Ykijdd Court.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,7.564659121328532e-09,2.548101189538595e-09,"[7.564659121328532e-09, 3.833272241293706e-11, 4.131172487431556e-11]",4.,"['Errg Zipo', 'Cqndue LLC']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.9879023427371578e-10,1.0038607329658038e-10,"[1.9879023427371578e-10, 9.993405408748046e-12, 9.237458020727729e-11]",6.,"['Errg Zipo', 'Qpubwe PLC']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,2.2017356826609102e-08,5.9778021976875095e-09,"[2.2017356826609102e-08, 3.321792008126323e-10, 1.3896934714097142e-09, 1.7197929191858918e-10]",health insurance.,"['Txctcl AG', 'Ecxk Avfj']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.6561093324772855e-09,8.946934968064035e-10,"[2.6561093324772855e-09, 5.4481345650170265e-12, 2.2523023376908036e-11]",7.,"['Qpubwe PLC', 'Vkitze GmbH']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,4.054913627093981e-10,1.8379109692490125e-10,"[4.054913627093981e-10, 1.0304629372015484e-10, 4.283563434515081e-11]",6.,"['Txctcl AG', 'Errg Zipo']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,8.041118326751473e-10,1.7114285838794763e-10,"[8.041118326751473e-10, 4.878457082746479e-10, 1.1992186588107977e-15, 2.512940078464379e-14, 5.03035330404189e-13, 1.841628249638766e-13, 1.0803460556707556e-11, 6.566833882226675e-11]",15-10-1990.,"['Txctcl AG', 'Skqn Esui']",15-10-1990.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,6.586948764208955e-09,1.6842925205581838e-09,"[6.586948764208955e-09, 1.5946879233785793e-11, 3.969960471472689e-11, 9.457483407526723e-11]",11 months.,"['Wnzatj SAS', 'Mjlwxf NV']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
